Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,1,TOP,1,0,0,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,1,TOP,2,0,0,,680757.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Walk,False,1,TOP,3,0,1,,680757.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,1,TOP,4,0,1,608070.0,680757.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,1,TOP,5,0,2,608070.0,680757.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Double,False,1,TOP,6,-1,2,647304.0,608070.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Pop Out,False,1,TOP,7,-2,2,,665926.0,647304.0,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Groundout,False,1,BOTTOM,8,-2,0,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Walk,False,1,BOTTOM,9,-2,1,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,1,BOTTOM,10,-2,1,607054.0,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,1,BOTTOM,11,-2,2,607054.0,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,1,BOTTOM,12,-2,2,664913.0,,607054.0,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Pop Out,False,1,BOTTOM,13,-1,2,668843.0,664913.0,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Lineout,False,2,TOP,14,-1,0,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Flyout,False,2,TOP,15,-1,1,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Pop Out,False,2,TOP,16,-1,2,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,2,BOTTOM,17,-1,0,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,2,BOTTOM,18,-1,0,676116.0,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Double,False,2,BOTTOM,19,-1,0,669127.0,,676116.0,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Single,False,2,BOTTOM,20,0,0,,665923.0,669127.0,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Home Run,False,2,BOTTOM,21,1,0,643393.0,,665923.0,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,2,BOTTOM,22,4,0,,,,621076,668676,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Flyout,False,2,BOTTOM,22,4,0,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,2,BOTTOM,23,4,1,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,2,BOTTOM,24,4,2,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Strikeout,False,3,TOP,25,4,0,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Groundout,False,3,TOP,26,4,1,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
Groundout,False,3,TOP,27,4,2,,,,621076,675540,643393,607054,649557,664913,668843,657656,676116,669127,665923,680757,642708,608070,605137,647304,665926,572287,686823,664702,657656,669127,676116,643393,607054,649557,664913,665923,668843,605137,572287,647304.0,665926,608070,642708,680757,664702,686823
