Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,-1,1,,Luke Voit,Brian Anderson,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Forceout,False,2,TOP,12,-2,1,Owen Miller,,Luke Voit,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Flyout,False,2,TOP,13,-3,2,Joey Wiemer,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Home Run,False,2,BOTTOM,14,-3,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,2,BOTTOM,15,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Grounded Into DP,False,2,BOTTOM,16,-2,0,Teoscar Hernandez,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,2,BOTTOM,17,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,3,TOP,18,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,3,TOP,19,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,3,TOP,20,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Flyout,False,3,BOTTOM,21,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,3,BOTTOM,22,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,3,BOTTOM,23,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,4,TOP,24,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,4,TOP,25,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,4,TOP,26,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,4,BOTTOM,27,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,4,BOTTOM,28,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Walk,False,4,BOTTOM,29,-2,1,Eugenio Suarez,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Lineout,False,4,BOTTOM,30,-2,1,Cal Raleigh,Eugenio Suarez,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Caught Stealing 3B,True,4,BOTTOM,31,-2,2,Cal Raleigh,Eugenio Suarez,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Flyout,False,5,TOP,32,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,5,TOP,33,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,5,TOP,34,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,5,BOTTOM,35,-2,0,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,5,BOTTOM,36,-2,1,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,5,BOTTOM,37,-2,2,,,,Chris Flexen,Corbin Burnes,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,Cooper Hummel,Kolten Wong,J.P. Crawford,Christian Yelich,Willy Adames,William Contreras,Rowdy Tellez,Brian Anderson,Luke Voit,Garrett Mitchell,Owen Miller,Joey Wiemer,Cooper Hummel,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Luke Voit,William Contreras,Rowdy Tellez,Owen Miller,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
