Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,0,1,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Grounded Into DP,False,2,TOP,12,0,1,Ramon Urias,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,2,BOTTOM,13,0,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Grounded Into DP,False,2,BOTTOM,14,0,0,Yasmani Grandal,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,2,BOTTOM,15,0,2,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Home Run,False,3,TOP,16,0,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Double,False,3,TOP,17,-1,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Lineout,False,3,TOP,18,-1,0,,Cedric Mullins,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Stolen Base 3B,True,3,TOP,19,-1,1,,Cedric Mullins,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Strikeout,False,3,TOP,19,-1,1,,,Cedric Mullins,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,3,TOP,20,-1,2,,,Cedric Mullins,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Bunt Groundout,True,3,BOTTOM,21,-1,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,3,BOTTOM,22,-1,1,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Pop Out,False,3,BOTTOM,23,-1,1,Elvis Andrus,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Lineout,False,3,BOTTOM,24,-1,2,Elvis Andrus,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,4,TOP,25,-1,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Flyout,False,4,TOP,26,-1,1,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,4,TOP,27,-1,2,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Lineout,False,4,TOP,28,-1,2,Ramon Urias,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,4,BOTTOM,29,-1,0,,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Game Advisory,False,4,BOTTOM,30,-1,0,Andrew Vaughn,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Flyout,False,4,BOTTOM,30,-1,0,Andrew Vaughn,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Double,False,4,BOTTOM,31,-1,1,Andrew Vaughn,,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Sac Fly,False,4,BOTTOM,32,-1,1,,Yasmani Grandal,Andrew Vaughn,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,4,BOTTOM,33,0,2,,Yasmani Grandal,,Michael Kopech,Kyle Gibson,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Lenyn Sosa,Elvis Andrus,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Adam Frazier,Ramon Urias,James McCann,Jorge Mateo,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas,Adley Rutschman,James McCann,Ryan Mountcastle,Adam Frazier,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
