Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,TOP,1,0,0,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Strikeout,False,1,TOP,2,0,1,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Groundout,False,1,TOP,3,0,2,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Strikeout,False,1,BOTTOM,4,0,0,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Groundout,False,1,BOTTOM,5,0,1,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Groundout,False,1,BOTTOM,6,0,2,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Flyout,False,2,TOP,7,0,0,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Strikeout,False,2,TOP,8,0,1,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Strikeout,False,2,TOP,9,0,2,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Groundout,False,2,BOTTOM,10,0,0,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Groundout,False,2,BOTTOM,11,0,1,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Field Error,False,2,BOTTOM,12,0,2,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Lineout,False,2,BOTTOM,13,0,2,657656.0,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Walk,False,3,TOP,14,0,0,,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Single,False,3,TOP,15,0,0,650859.0,,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Double,False,3,TOP,16,0,0,570482.0,650859.0,,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Single,False,3,TOP,17,-1,0,,681351.0,570482.0,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
Walk,False,3,TOP,18,-2,0,621493.0,,681351.0,660261,663776,665923,649557,664913,542583,667670,657656,669127,643393,669397,621493,545361,660271,543685,592669,571875,650859,570482,681351,667670.0,669127,542583,643393,649557,669397,664913,665923,657656,660271,681351,571875,650859,543685,570482,621493,545361,592669
