Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,2,BOTTOM,11,0,0,Mitch Haniger,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Double,False,2,BOTTOM,12,0,0,,Casey Schmitt,Mitch Haniger,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,2,BOTTOM,13,2,0,,,Patrick Bailey,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Double,False,2,BOTTOM,14,2,1,,,Patrick Bailey,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Flyout,False,2,BOTTOM,15,3,1,,Brandon Crawford,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Home Run,False,2,BOTTOM,16,3,2,,Brandon Crawford,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Walk,False,2,BOTTOM,17,5,2,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Pop Out,False,2,BOTTOM,18,5,2,J.D. Davis,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,3,TOP,19,5,0,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Triple,False,3,TOP,20,5,1,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,3,TOP,21,5,1,,,Joshua Palacios,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Double,False,3,TOP,22,4,2,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Flyout,False,3,TOP,23,4,2,,Tucupita Marcano,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,3,BOTTOM,24,4,0,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Single,False,3,BOTTOM,25,4,1,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,3,BOTTOM,26,4,1,Casey Schmitt,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Strikeout,False,3,BOTTOM,27,4,2,,Casey Schmitt,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Strikeout,False,4,TOP,28,4,0,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Pop Out,False,4,TOP,29,4,1,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Groundout,False,4,TOP,30,4,2,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Single,False,4,BOTTOM,31,4,0,,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Forceout,False,4,BOTTOM,32,4,0,Brandon Crawford,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Lineout,False,4,BOTTOM,33,4,1,Bryce Johnson,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Stolen Base 2B,True,4,BOTTOM,34,4,2,Bryce Johnson,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Single,False,4,BOTTOM,34,4,2,,Bryce Johnson,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
Stolen Base 2B,True,4,BOTTOM,35,5,2,J.D. Davis,,,Anthony DeSclafani,Rich Hill,Austin Slater,J.D. Davis,Wilmer Flores,Mitch Haniger,Casey Schmitt,Patrick Bailey,David Villar,Brandon Crawford,Bryce Johnson,Tucupita Marcano,Bryan Reynolds,Andrew McCutchen,Jack Suwinski,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Joshua Palacios,Austin Hedges,David Villar,Patrick Bailey,Wilmer Flores,Casey Schmitt,J.D. Davis,Brandon Crawford,Austin Slater,Bryce Johnson,Mitch Haniger,Andrew McCutchen,Austin Hedges,Connor Joe,Ji Hwan Bae,Rodolfo Castro,Tucupita Marcano,Bryan Reynolds,Jack Suwinski,Joshua Palacios
