Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,11,1,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Single,False,2,TOP,12,1,1,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Forceout,False,2,TOP,13,1,1,Rodolfo Castro,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Forceout,False,2,TOP,14,1,2,Mark Mathias,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Walk,False,2,BOTTOM,15,1,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Grounded Into DP,False,2,BOTTOM,16,1,0,Lars Nootbaar,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Pop Out,False,2,BOTTOM,17,1,2,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Strikeout,False,3,TOP,18,1,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Walk,False,3,TOP,19,1,1,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Single,False,3,TOP,20,1,1,Ke'Bryan Hayes,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Flyout,False,3,TOP,21,1,1,Bryan Reynolds,Ke'Bryan Hayes,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Stolen Base 3B,True,3,TOP,22,1,2,Bryan Reynolds,Ke'Bryan Hayes,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Walk,False,3,TOP,22,1,2,Bryan Reynolds,Ke'Bryan Hayes,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Walk,False,3,TOP,23,1,2,Carlos Santana,Bryan Reynolds,Ke'Bryan Hayes,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Strikeout,False,3,TOP,24,0,2,Connor Joe,Carlos Santana,Bryan Reynolds,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Ejection,True,3,BOTTOM,25,0,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Single,False,3,BOTTOM,25,0,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Flyout,False,3,BOTTOM,26,0,0,Brendan Donovan,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Stolen Base 2B,True,3,BOTTOM,27,0,1,Brendan Donovan,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Groundout,False,3,BOTTOM,27,0,1,,Brendan Donovan,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Strikeout,False,3,BOTTOM,28,0,2,,,Brendan Donovan,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Groundout,False,4,TOP,29,0,0,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Groundout,False,4,TOP,30,0,1,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
Strikeout,False,4,TOP,31,0,2,,,,Steven Matz,Roansy Contreras,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Jordan Walker,Lars Nootbaar,Tommy Edman,Andrew Knizner,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Connor Joe,Rodolfo Castro,Mark Mathias,Ji Hwan Bae,Jason Delay,Paul Goldschmidt,Andrew Knizner,Brendan Donovan,Nolan Gorman,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Jason Delay,Carlos Santana,Mark Mathias,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Ji Hwan Bae,Connor Joe
