Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Forceout,False,2,BOTTOM,14,-1,0,Max Muncy,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,2,BOTTOM,15,-1,1,Miguel Vargas,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,2,BOTTOM,16,-1,1,Trayce Thompson,Miguel Vargas,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Double,False,2,BOTTOM,17,-1,2,Trayce Thompson,Miguel Vargas,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,2,BOTTOM,18,1,2,,Austin Wynns,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,3,TOP,19,1,0,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,3,TOP,20,1,1,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,3,TOP,21,1,2,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,3,BOTTOM,22,1,0,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Lineout,False,3,BOTTOM,23,1,1,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,24,1,2,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Hit By Pitch,False,4,TOP,25,1,0,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Game Advisory,False,4,TOP,26,1,0,Francisco Lindor,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,4,TOP,26,1,0,Francisco Lindor,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,4,TOP,27,1,0,Pete Alonso,,Francisco Lindor,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,28,0,0,Jeff McNeil,Pete Alonso,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,29,0,1,,Jeff McNeil,Pete Alonso,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,4,TOP,30,-1,2,,,Jeff McNeil,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Lineout,False,4,TOP,31,-2,2,Brett Baty,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,4,BOTTOM,32,-2,0,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,33,-2,1,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,4,BOTTOM,34,-2,2,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,5,TOP,35,-2,0,,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Forceout,False,5,TOP,36,-2,0,Brandon Nimmo,,,Dustin May,David Peterson,Mookie Betts,Freddie Freeman,J.D. Martinez,Chris Taylor,Max Muncy,Miguel Vargas,Trayce Thompson,Miguel Rojas,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Brett Baty,Tomas Nido,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,Chris Taylor,Trayce Thompson,Mookie Betts,Daniel Vogelbach,Tomas Nido,Pete Alonso,Jeff McNeil,Brett Baty,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
