Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,14,-2,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,2,BOTTOM,15,-2,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,2,BOTTOM,16,-2,2,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,3,TOP,17,-2,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Field Error,False,3,TOP,18,-2,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Grounded Into DP,False,3,TOP,19,-2,1,606466.0,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Walk,False,3,BOTTOM,20,-2,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Double,False,3,BOTTOM,21,-2,0,681546.0,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,3,BOTTOM,22,-2,0,,500743.0,681546.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Lineout,False,3,BOTTOM,23,-2,1,,500743.0,681546.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,3,BOTTOM,24,-2,2,,500743.0,681546.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,3,BOTTOM,25,0,2,669257.0,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,4,TOP,26,0,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pop Out,False,4,TOP,27,0,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,4,TOP,28,0,2,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,4,BOTTOM,29,0,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,4,BOTTOM,30,0,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Walk,False,4,BOTTOM,31,0,2,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,4,BOTTOM,32,0,2,678246.0,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Lineout,False,5,TOP,33,0,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,5,TOP,34,0,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,5,TOP,35,0,2,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pop Out,False,5,BOTTOM,36,0,0,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Walk,False,5,BOTTOM,37,0,1,,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,5,BOTTOM,38,0,1,605141.0,,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,5,BOTTOM,39,0,1,518692.0,,605141.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,5,BOTTOM,40,1,1,669257.0,,518692.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,5,BOTTOM,41,1,2,669257.0,,518692.0,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,5,BOTTOM,42,2,2,502110.0,669257.0,,628711,668678,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,5,BOTTOM,42,2,2,502110.0,669257.0,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,6,TOP,43,3,0,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,6,TOP,44,3,1,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,6,TOP,45,3,2,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Walk,False,6,BOTTOM,46,3,0,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Home Run,False,6,BOTTOM,47,3,0,678246.0,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,6,BOTTOM,48,5,0,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pop Out,False,6,BOTTOM,49,5,1,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,6,BOTTOM,50,5,2,,,,628711,642121,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,6,BOTTOM,50,5,2,,,,628711,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,6,BOTTOM,51,5,2,518692.0,,,628711,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,7,TOP,52,5,0,,,,628711,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pop Out,False,7,TOP,52,5,0,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,7,TOP,53,5,1,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,7,TOP,54,5,2,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Game Advisory,False,7,BOTTOM,55,5,0,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,7,BOTTOM,55,5,0,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,7,BOTTOM,56,5,1,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,7,BOTTOM,57,5,2,,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,7,BOTTOM,58,5,2,444482.0,,,641360,669459,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,7,BOTTOM,58,5,2,444482.0,,,641360,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,8,TOP,59,5,0,,,,641360,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,8,TOP,59,5,0,,,,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,8,TOP,60,5,1,,,,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,8,TOP,61,5,2,,,,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,8,BOTTOM,62,5,0,,,,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Single,False,8,BOTTOM,63,5,0,,681546.0,,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,8,BOTTOM,64,5,0,500743.0,,681546.0,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Walk,False,8,BOTTOM,65,5,1,500743.0,,681546.0,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,8,BOTTOM,66,5,1,518692.0,500743.0,681546.0,571946,672841,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Game Advisory,False,8,BOTTOM,66,5,1,518692.0,500743.0,681546.0,571946,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Sac Fly,False,8,BOTTOM,66,5,1,518692.0,500743.0,681546.0,571946,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Strikeout,False,8,BOTTOM,67,6,2,518692.0,500743.0,,571946,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pitching Substitution,True,9,TOP,68,6,0,,,,571946,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Pop Out,False,9,TOP,68,6,0,,,,622075,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Flyout,False,9,TOP,69,6,1,,,,622075,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
Groundout,False,9,TOP,70,6,2,,,,622075,656464,605141,518692,669257,571970,502110,444482,678246,681546,500743,641786,606466,666971,572233,446334,605113,682998,672515,664983,502110,669257,518692,678246,571970,500743,444482,681546,605141,641786,672515,572233,606466,446334,605113,666971,682998,664983
