Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,3,TOP,21,-1,2,641313.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Hit By Pitch,False,3,BOTTOM,22,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Game Advisory,False,3,BOTTOM,23,-1,0,665161.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pop Out,False,3,BOTTOM,23,-1,0,665161.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Caught Stealing 2B,True,3,BOTTOM,24,-1,1,665161.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Walk,False,3,BOTTOM,24,-1,2,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,3,BOTTOM,25,-1,2,670541.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,4,TOP,26,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,4,TOP,27,-1,1,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,4,TOP,28,-1,1,660162.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,4,TOP,29,-1,2,660162.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Lineout,False,4,BOTTOM,30,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,4,BOTTOM,31,-1,1,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,4,BOTTOM,32,-1,2,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pop Out,False,5,TOP,33,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,5,TOP,34,-1,1,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,5,TOP,35,-1,1,462101.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,5,TOP,36,-1,2,,462101.0,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Walk,False,5,BOTTOM,37,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Grounded Into DP,False,5,BOTTOM,38,-1,0,676694.0,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,5,BOTTOM,39,-1,2,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Double,False,6,TOP,40,-1,0,,,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Double,False,6,TOP,41,-1,0,,643217.0,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Double,False,6,TOP,42,-2,0,,650391.0,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,6,TOP,43,-3,0,,660162.0,,664299,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,6,TOP,43,-3,0,,660162.0,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Groundout,False,6,TOP,44,-3,1,,660162.0,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Hit By Pitch,False,6,TOP,45,-3,2,,,660162.0,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Game Advisory,False,6,TOP,46,-3,2,693049.0,,660162.0,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,6,TOP,46,-3,2,693049.0,,660162.0,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,6,BOTTOM,47,-3,0,,,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,6,BOTTOM,48,-3,1,,,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,6,BOTTOM,49,-3,2,,,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Home Run,False,6,BOTTOM,50,-3,2,547989.0,,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,6,BOTTOM,51,-1,2,,,,664208,458681,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pop Out,False,6,BOTTOM,51,-1,2,,,,664208,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,7,TOP,52,-1,0,,,,664208,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Groundout,False,7,TOP,52,-1,0,,,,661527,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,7,TOP,53,-1,1,,,,661527,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,7,TOP,54,-1,1,673357.0,,,661527,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Groundout,False,7,TOP,55,-1,2,673357.0,,,661527,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,7,BOTTOM,56,-1,0,,,,661527,669424,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,7,BOTTOM,56,-1,0,,,,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Grounded Into DP,False,7,BOTTOM,57,-1,0,682073.0,,,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Walk,False,7,BOTTOM,58,-1,2,,,,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,7,BOTTOM,59,-1,2,455117.0,,,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Walk,False,7,BOTTOM,60,-1,2,665161.0,455117.0,,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,7,BOTTOM,61,-1,2,608324.0,665161.0,455117.0,661527,608665,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Double,False,7,BOTTOM,61,-1,2,608324.0,665161.0,455117.0,661527,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Lineout,False,7,BOTTOM,62,2,2,,670541.0,,661527,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,8,TOP,63,2,0,,,,661527,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,8,TOP,63,2,0,,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,8,TOP,64,2,0,660162.0,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,8,TOP,65,2,1,660162.0,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,8,TOP,66,2,2,660162.0,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Walk,False,8,BOTTOM,67,2,0,,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,8,BOTTOM,68,2,0,663656.0,,,650556,518617,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,8,BOTTOM,68,2,0,663656.0,,,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,8,BOTTOM,69,2,1,,663656.0,,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Balk,False,8,BOTTOM,70,3,1,,682073.0,,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Stolen Base 3B,True,8,BOTTOM,70,3,1,,682073.0,,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,8,BOTTOM,70,3,1,,,682073.0,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,8,BOTTOM,71,3,2,,,682073.0,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Pitching Substitution,True,9,TOP,72,3,0,,,,650556,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Groundout,False,9,TOP,72,3,0,,,,606160,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Single,False,9,TOP,73,3,1,,,,606160,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Strikeout,False,9,TOP,74,3,1,641313.0,,,606160,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
Flyout,False,9,TOP,75,3,2,641313,,,606160,614179,665161,608324,670541,547989,663656,667452,682073,676694,455117,641313,673357,643217,650391,660162,657757,518735,693049,462101,667452,455117,547989,682073,608324,665161,670541,676694,663656,650391,518735,657757,462101,660162,641313,643217,673357,693049
