Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,11,1,2,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Groundout,False,2,BOTTOM,12,1,0,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Double,False,2,BOTTOM,13,1,1,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Walk,False,2,BOTTOM,14,1,1,,Tyler O'Neill,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Walk,False,2,BOTTOM,15,1,1,Dylan Carlson,Tyler O'Neill,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Pop Out,False,2,BOTTOM,16,1,1,Taylor Motter,Dylan Carlson,Tyler O'Neill,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Single,False,2,BOTTOM,17,1,2,Taylor Motter,Dylan Carlson,Tyler O'Neill,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Game Advisory,False,2,BOTTOM,18,2,2,Lars Nootbaar,Taylor Motter,Dylan Carlson,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Strikeout,False,2,BOTTOM,18,2,2,Lars Nootbaar,Taylor Motter,Dylan Carlson,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Double,False,3,TOP,19,2,0,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Strikeout,False,3,TOP,20,2,0,,Gabriel Moreno,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Flyout,False,3,TOP,21,2,1,,Gabriel Moreno,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Single,False,3,TOP,22,2,2,,Gabriel Moreno,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Groundout,False,3,BOTTOM,23,1,0,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Groundout,False,3,BOTTOM,24,1,1,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Walk,False,3,BOTTOM,25,1,2,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Walk,False,3,BOTTOM,26,1,2,Nolan Gorman,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Groundout,False,3,BOTTOM,27,1,2,Tyler O'Neill,Nolan Gorman,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Single,False,4,TOP,28,1,0,,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Double,False,4,TOP,29,1,0,Lourdes Gurriel Jr.,,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Single,False,4,TOP,30,0,0,,Christian Walker,,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Fielders Choice,False,4,TOP,31,0,0,Evan Longoria,,Christian Walker,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Double,False,4,TOP,32,0,0,Jake McCarthy,Evan Longoria,Christian Walker,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
Home Run,False,4,TOP,33,-2,0,,Nick Ahmed,Jake McCarthy,Jordan Montgomery,Drey Jameson,Lars Nootbaar,Paul Goldschmidt,Alec Burleson,Willson Contreras,Nolan Gorman,Tyler O'Neill,Dylan Carlson,Taylor Motter,Tommy Edman,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Jake McCarthy,Nick Ahmed,Gabriel Moreno,Alek Thomas,Alec Burleson,Willson Contreras,Paul Goldschmidt,Nolan Gorman,Taylor Motter,Tommy Edman,Tyler O'Neill,Dylan Carlson,Lars Nootbaar,Josh Rojas,Gabriel Moreno,Christian Walker,Ketel Marte,Evan Longoria,Nick Ahmed,Lourdes Gurriel Jr.,Alek Thomas,Jake McCarthy
