Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,0,2,,Jonah Heim,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Walk,False,2,BOTTOM,12,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Forceout,False,2,BOTTOM,13,0,0,Kyle Tucker,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,2,BOTTOM,14,0,1,Jeremy Pena,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Stolen Base 2B,True,2,BOTTOM,15,0,2,Jeremy Pena,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,2,BOTTOM,15,0,2,,Jeremy Pena,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Groundout,False,3,TOP,16,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,3,TOP,17,0,1,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,3,TOP,18,0,2,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Walk,False,3,BOTTOM,19,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Forceout,False,3,BOTTOM,20,0,0,Martin Maldonado,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,3,BOTTOM,21,0,1,Mauricio Dubon,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,3,BOTTOM,22,0,2,Mauricio Dubon,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,4,TOP,23,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,4,TOP,24,0,1,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Groundout,False,4,TOP,25,0,2,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,4,BOTTOM,26,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,4,BOTTOM,27,0,1,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Hit By Pitch,False,4,BOTTOM,28,0,2,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Stolen Base 2B,True,4,BOTTOM,29,0,2,Jeremy Pena,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Stolen Base 3B,True,4,BOTTOM,29,0,2,,Jeremy Pena,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,4,BOTTOM,29,0,2,,,Jeremy Pena,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Strikeout,False,5,TOP,30,0,0,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Walk,False,5,TOP,31,0,1,,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Flyout,False,5,TOP,32,0,1,Jonah Heim,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
Groundout,False,5,TOP,33,0,2,Jonah Heim,,,Framber Valdez,Andrew Heaney,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,Marcus Semien,Ezequiel Duran,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Robbie Grossman,Leody Taveras,Bubba Thompson,David Hensley,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Yordan Alvarez,Jake Meyers,Kyle Tucker,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia
