Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Defensive Sub,True,2,BOTTOM,11,0,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Jorge Mateo,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Jorge Mateo,Austin Hays,Cedric Mullins,Anthony Santander
Defensive Switch,True,2,BOTTOM,11,0,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Adam Frazier,Austin Hays,Cedric Mullins,Anthony Santander
Strikeout,False,2,BOTTOM,11,0,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,2,BOTTOM,12,0,1,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,2,BOTTOM,13,0,1,Keibert Ruiz,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Grounded Into DP,False,2,BOTTOM,14,0,1,Stone Garrett,,Keibert Ruiz,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,3,TOP,15,0,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,3,TOP,16,0,0,Gunnar Henderson,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,3,TOP,17,0,0,James McCann,,Gunnar Henderson,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Forceout,False,3,TOP,18,0,0,Cedric Mullins,James McCann,Gunnar Henderson,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,3,TOP,19,0,1,Austin Hays,Cedric Mullins,James McCann,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Grounded Into DP,False,3,TOP,20,-1,1,Adley Rutschman,Austin Hays,Cedric Mullins,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,3,BOTTOM,21,-1,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,3,BOTTOM,22,-1,1,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,3,BOTTOM,23,-1,2,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,3,BOTTOM,24,-1,2,Dominic Smith,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Walk,False,4,TOP,25,-1,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Lineout,False,4,TOP,26,-1,0,Anthony Santander,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Home Run,False,4,TOP,27,-1,1,Anthony Santander,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Strikeout,False,4,TOP,28,-3,1,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,4,TOP,29,-3,2,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Strikeout,False,4,BOTTOM,30,-3,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,4,BOTTOM,31,-3,1,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Single,False,4,BOTTOM,32,-3,2,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Groundout,False,4,BOTTOM,33,-3,2,Keibert Ruiz,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
Lineout,False,5,TOP,34,-3,0,,,,MacKenzie Gore,Kyle Bradish,Alex Call,Dominic Smith,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Lane Thomas,Austin Hays,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Ramon Urias,Adam Frazier,Gunnar Henderson,James McCann,Cedric Mullins,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Alex Call,Lane Thomas,Adley Rutschman,James McCann,Ryan Mountcastle,,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Anthony Santander
