Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,1,TOP,1,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Single,False,1,TOP,2,0,1,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Single,False,1,TOP,3,0,1,621043.0,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Strikeout,False,1,TOP,4,0,1,621439.0,621043.0,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Walk,False,1,TOP,5,0,2,621439.0,621043.0,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Groundout,False,1,TOP,6,0,2,669304.0,621439.0,621043.0,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Flyout,False,1,BOTTOM,7,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Strikeout,False,1,BOTTOM,8,0,1,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Groundout,False,1,BOTTOM,9,0,2,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Single,False,2,TOP,10,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Grounded Into DP,False,2,TOP,11,0,0,608336.0,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Strikeout,False,2,TOP,12,0,2,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Groundout,False,2,BOTTOM,13,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Strikeout,False,2,BOTTOM,14,0,1,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Strikeout,False,2,BOTTOM,15,0,2,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Lineout,False,3,TOP,16,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Flyout,False,3,TOP,17,0,1,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Pop Out,False,3,TOP,18,0,2,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Groundout,False,3,BOTTOM,19,0,0,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
Game Advisory,False,3,BOTTOM,20,0,1,,,,425844,641154,677951,669004,521692,686469,614177,686681,641531,664728,658668,596146,621043,621439,663616,669304,624503,608336,543877,572191,614177,521692,686469,686681,641531,677951,658668,664728,669004,621439,543877,608336.0,624503.0,669304,621043,663616,572191,596146
