Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,11,-1,1,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Home Run,False,2,TOP,12,-1,2,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Groundout,False,2,TOP,13,-2,2,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Home Run,False,2,BOTTOM,14,-2,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Single,False,2,BOTTOM,15,-1,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Flyout,False,2,BOTTOM,16,-1,0,William Contreras,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Strikeout,False,2,BOTTOM,17,-1,1,William Contreras,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Flyout,False,2,BOTTOM,18,-1,2,William Contreras,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Pop Out,False,3,TOP,19,-1,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Groundout,False,3,TOP,20,-1,1,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Strikeout,False,3,TOP,21,-1,2,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Strikeout,False,3,BOTTOM,22,-1,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Lineout,False,3,BOTTOM,23,-1,1,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Walk,False,3,BOTTOM,24,-1,2,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Pop Out,False,3,BOTTOM,25,-1,2,Jesse Winker,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Single,False,4,TOP,26,-1,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Lineout,False,4,TOP,27,-1,0,Jose Abreu,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Single,False,4,TOP,28,-1,1,Jose Abreu,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Wild Pitch,False,4,TOP,29,-1,1,Corey Julks,Jose Abreu,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Groundout,False,4,TOP,29,-1,1,,Corey Julks,Jose Abreu,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Strikeout,False,4,TOP,30,-2,2,,Corey Julks,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Single,False,4,BOTTOM,31,-2,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Pop Out,False,4,BOTTOM,32,-2,0,Rowdy Tellez,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Pop Out,False,4,BOTTOM,33,-2,1,Rowdy Tellez,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Flyout,False,4,BOTTOM,34,-2,2,Rowdy Tellez,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Home Run,False,5,TOP,35,-2,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Flyout,False,5,TOP,36,-3,0,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
Home Run,False,5,TOP,37,-3,1,,,,Corbin Burnes,Cristian Javier,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Tyrone Taylor,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Kyle Tucker,Jose Abreu,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Tyrone Taylor,Brian Anderson,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker
