Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Bunt Pop Out,True,2,BOTTOM,19,0,1,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Double,False,2,BOTTOM,20,0,2,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,2,BOTTOM,21,0,2,,Trent Grisham,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,2,BOTTOM,22,1,2,Manny Machado,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,3,TOP,23,1,0,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,3,TOP,24,1,1,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,3,TOP,25,1,1,Willy Adames,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Grounded Into DP,False,3,TOP,26,1,1,Rowdy Tellez,,Willy Adames,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,3,BOTTOM,27,1,0,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Flyout,False,3,BOTTOM,28,1,0,Xander Bogaerts,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Groundout,False,3,BOTTOM,29,1,1,Xander Bogaerts,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Pop Out,False,3,BOTTOM,30,1,2,,Xander Bogaerts,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,4,TOP,31,1,0,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,4,TOP,32,1,1,,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,4,TOP,33,1,1,Victor Caratini,,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Single,False,4,TOP,34,1,1,Brice Turang,Victor Caratini,,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Strikeout,False,4,TOP,35,1,1,Joey Wiemer,Brice Turang,Victor Caratini,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
Hit By Pitch,False,4,TOP,36,1,2,Joey Wiemer,Brice Turang,Victor Caratini,Seth Lugo,Freddy Peralta,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Nelson Cruz,Jake Cronenworth,Matt Carpenter,Austin Nola,Jose Azocar,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,Brian Anderson,Garrett Mitchell,Victor Caratini,Brice Turang,Joey Wiemer,Nelson Cruz,Austin Nola,Matt Carpenter,Jake Cronenworth,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Jesse Winker,Victor Caratini,Rowdy Tellez,Brice Turang,Brian Anderson,Willy Adames,Christian Yelich,Garrett Mitchell,Joey Wiemer
