Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,0,2,,,Corbin Carroll,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Pickoff 1B,False,2,TOP,12,-1,2,Alek Thomas,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Groundout,False,2,BOTTOM,13,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Groundout,False,2,BOTTOM,14,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Lineout,False,2,BOTTOM,15,-1,2,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,3,TOP,16,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Groundout,False,3,TOP,17,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Flyout,False,3,TOP,18,-1,2,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Lineout,False,3,BOTTOM,19,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,3,BOTTOM,20,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Groundout,False,3,BOTTOM,21,-1,2,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Pop Out,False,4,TOP,22,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Single,False,4,TOP,23,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,4,TOP,24,-1,1,Christian Walker,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,4,TOP,25,-1,2,Christian Walker,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,4,BOTTOM,26,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Lineout,False,4,BOTTOM,27,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Groundout,False,4,BOTTOM,28,-1,2,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Flyout,False,5,TOP,29,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,5,TOP,30,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Strikeout,False,5,TOP,31,-1,2,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Flyout,False,5,BOTTOM,32,-1,0,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Single,False,5,BOTTOM,33,-1,1,,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Hit By Pitch,False,5,BOTTOM,34,-1,1,Bryan De La Cruz,,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
Lineout,False,5,BOTTOM,35,-1,1,Avisail Garcia,Bryan De La Cruz,,Sandy Alcantara,Zac Gallen,Jazz Chisholm Jr.,Garrett Cooper,Luis Arraez,Jorge Soler,Bryan De La Cruz,Avisail Garcia,Jean Segura,Jacob Stallings,Jon Berti,Josh Rojas,Geraldo Perdomo,Pavin Smith,Christian Walker,Corbin Carroll,Jake McCarthy,Nick Ahmed,Alek Thomas,Jose Herrera,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Pavin Smith,Jose Herrera,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy
