Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,BOTTOM,10,1,2,Giancarlo Stanton,,Anthony Rizzo,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,2,TOP,11,1,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Single,False,2,TOP,12,1,1,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,2,TOP,13,1,1,David Villar,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Single,False,2,TOP,14,1,2,David Villar,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,2,TOP,15,1,2,Blake Sabol,David Villar,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Groundout,False,2,BOTTOM,16,1,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Lineout,False,2,BOTTOM,17,1,1,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Single,False,2,BOTTOM,18,1,2,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Stolen Base 2B,True,2,BOTTOM,19,1,2,Anthony Volpe,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,2,BOTTOM,19,1,2,,Anthony Volpe,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Lineout,False,3,TOP,20,1,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Groundout,False,3,TOP,21,1,1,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Lineout,False,3,TOP,22,1,2,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,3,BOTTOM,23,1,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Strikeout,False,3,BOTTOM,24,1,1,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Home Run,False,3,BOTTOM,25,1,2,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Groundout,False,3,BOTTOM,26,2,2,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Home Run,False,4,TOP,27,2,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Double,False,4,TOP,28,1,0,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Flyout,False,4,TOP,29,1,0,,Mike Yastrzemski,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Home Run,False,4,TOP,30,1,1,,,Mike Yastrzemski,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Pitching Substitution,True,4,TOP,31,-1,1,,,,Clarke Schmidt,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
Hit By Pitch,False,4,TOP,31,-1,1,,,,Wandy Peralta,Alex Cobb,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Josh Donaldson,Gleyber Torres,Oswaldo Cabrera,Jose Trevino,Anthony Volpe,LaMonte Wade Jr.,Michael Conforto,Thairo Estrada,Joc Pederson,Mike Yastrzemski,David Villar,Brandon Crawford,Blake Sabol,Roberto Perez,DJ LeMahieu,Jose Trevino,Anthony Rizzo,Gleyber Torres,Josh Donaldson,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Giancarlo Stanton,Joc Pederson,Roberto Perez,LaMonte Wade Jr.,Thairo Estrada,David Villar,Brandon Crawford,Blake Sabol,Mike Yastrzemski,Michael Conforto
