Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,1,TOP,1,0,0,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Single,False,1,TOP,2,0,1,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Forceout,False,1,TOP,3,0,1,592178.0,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Pop Out,False,1,TOP,4,0,2,453568.0,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Lineout,False,1,BOTTOM,5,0,0,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Walk,False,1,BOTTOM,6,0,1,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Flyout,False,1,BOTTOM,7,0,1,518692.0,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,1,BOTTOM,8,0,2,518692.0,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,TOP,9,0,0,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,TOP,10,0,1,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,TOP,11,0,2,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,BOTTOM,12,0,0,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,BOTTOM,13,0,1,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
Strikeout,False,2,BOTTOM,14,0,2,,,,675627,663372,605141,518692,669257,571970,502110,681546,678246,518792,621035,595777,592178,453568,543068,641857,519058,553869,605612,676701,502110,669257,518692,678246,571970,621035,681546,518792,605141,453568,553869,543068,641857,519058,676701,595777,605612,592178
