Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,10,0,2,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,11,0,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,12,0,1,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Walk,False,2,BOTTOM,13,0,2,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Caught Stealing 2B,True,2,BOTTOM,14,0,2,Ha-Seong Kim,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Flyout,False,3,TOP,15,0,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,3,TOP,16,0,1,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,3,TOP,17,0,1,Sam Hilliard,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Walk,False,3,TOP,18,0,1,Kevin Pillar,Sam Hilliard,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Pop Out,False,3,TOP,19,0,1,Ronald Acuna Jr.,Kevin Pillar,Sam Hilliard,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,3,TOP,20,0,2,Ronald Acuna Jr.,Kevin Pillar,Sam Hilliard,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,3,BOTTOM,21,0,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,3,BOTTOM,22,0,1,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Pop Out,False,3,BOTTOM,23,0,1,Jose Azocar,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Flyout,False,3,BOTTOM,24,0,2,Jose Azocar,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Walk,False,4,TOP,25,0,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,4,TOP,26,0,0,Sean Murphy,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Lineout,False,4,TOP,27,0,1,Sean Murphy,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,4,TOP,28,0,2,Sean Murphy,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Home Run,False,4,BOTTOM,29,0,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,4,BOTTOM,30,1,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Flyout,False,4,BOTTOM,31,1,0,Xander Bogaerts,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Double,False,4,BOTTOM,32,1,1,Xander Bogaerts,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,4,BOTTOM,33,1,1,,Jake Cronenworth,Xander Bogaerts,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Flyout,False,4,BOTTOM,34,1,2,,Jake Cronenworth,Xander Bogaerts,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,5,TOP,35,1,0,,,,Nick Martinez,Charlie Morton,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Austin Nola,Jose Azocar,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Sam Hilliard,Kevin Pillar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Jose Azocar,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
