Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,BOTTOM,15,0,1,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Strikeout,False,2,BOTTOM,16,0,2,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Strikeout,False,3,TOP,17,0,0,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Single,False,3,TOP,18,0,1,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Single,False,3,TOP,19,0,1,Luis Guillorme,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Grounded Into DP,False,3,TOP,20,0,1,Brandon Nimmo,Luis Guillorme,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Pop Out,False,3,BOTTOM,21,0,0,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,22,0,1,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Groundout,False,3,BOTTOM,23,0,2,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Walk,False,4,TOP,24,0,0,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,25,0,0,Francisco Lindor,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Flyout,False,4,TOP,26,0,1,,Francisco Lindor,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Lineout,False,4,TOP,27,0,2,,Francisco Lindor,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Ejection,True,4,BOTTOM,28,0,0,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Pitching Substitution,True,4,BOTTOM,28,0,0,,,,Noah Syndergaard,Max Scherzer,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,28,0,0,,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Double,False,4,BOTTOM,29,0,1,,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Single,False,4,BOTTOM,30,0,1,,Jason Heyward,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Sac Fly,False,4,BOTTOM,31,0,1,Miguel Vargas,,Jason Heyward,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,32,1,2,Miguel Vargas,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Strikeout,False,5,TOP,33,1,0,,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Single,False,5,TOP,34,1,1,,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
Flyout,False,5,TOP,35,1,1,Francisco Alvarez,,,Noah Syndergaard,Jimmy Yacabonis,James Outman,Freddie Freeman,J.D. Martinez,Max Muncy,Jason Heyward,Miguel Vargas,David Peralta,Luke Williams,Austin Wynns,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Daniel Vogelbach,Brett Baty,Francisco Alvarez,Luis Guillorme,J.D. Martinez,Austin Wynns,Freddie Freeman,Miguel Vargas,Max Muncy,Luke Williams,David Peralta,James Outman,Jason Heyward,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Luis Guillorme,Brett Baty,Francisco Lindor,Jeff McNeil,Brandon Nimmo,Starling Marte
