Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,1,BOTTOM,10,-4,0,,MJ Melendez,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Forceout,False,1,BOTTOM,11,-4,0,Bobby Witt Jr.,MJ Melendez,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,1,BOTTOM,12,-3,1,,Vinnie Pasquantino,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,1,BOTTOM,13,-3,2,,,Vinnie Pasquantino,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Home Run,False,2,TOP,14,-3,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,2,TOP,15,-4,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,2,TOP,16,-4,0,Ronald Acuna Jr.,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Ejection,True,2,TOP,17,-4,0,Matt Olson,Ronald Acuna Jr.,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,2,TOP,17,-4,0,Matt Olson,Ronald Acuna Jr.,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Double,False,2,TOP,18,-4,1,Matt Olson,Ronald Acuna Jr.,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,2,TOP,19,-6,1,,Sean Murphy,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,2,TOP,20,-6,2,,Sean Murphy,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,2,BOTTOM,21,-6,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,2,BOTTOM,22,-6,1,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Lineout,False,2,BOTTOM,23,-6,2,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Lineout,False,3,TOP,24,-6,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,3,TOP,25,-6,1,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,3,TOP,26,-6,2,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Strikeout,False,3,BOTTOM,27,-6,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Field Error,False,3,BOTTOM,28,-6,1,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Single,False,3,BOTTOM,29,-6,1,MJ Melendez,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Walk,False,3,BOTTOM,30,-6,1,Bobby Witt Jr.,MJ Melendez,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Flyout,False,3,BOTTOM,31,-6,1,Vinnie Pasquantino,Bobby Witt Jr.,MJ Melendez,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,3,BOTTOM,32,-6,2,Vinnie Pasquantino,Bobby Witt Jr.,MJ Melendez,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
Groundout,False,4,TOP,33,-6,0,,,,Brady Singer,Charlie Morton,MJ Melendez,Bobby Witt Jr.,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Edward Olivares,Michael Massey,Franmil Reyes,Nicky Lopez,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Eddie Rosario,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Eddie Rosario,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Sam Hilliard,Ronald Acuna Jr.
