Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,BOTTOM,11,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Grounded Into DP,False,2,BOTTOM,12,0,0,Kerry Carpenter,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Walk,False,2,BOTTOM,13,0,2,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,2,BOTTOM,14,0,2,Spencer Torkelson,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Single,False,3,TOP,15,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Bunt Lineout,True,3,TOP,16,0,0,Mike Zunino,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Grounded Into DP,False,3,TOP,17,0,1,Mike Zunino,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,3,BOTTOM,18,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Strikeout,False,3,BOTTOM,19,0,1,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,3,BOTTOM,20,0,2,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Lineout,False,4,TOP,21,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Strikeout,False,4,TOP,22,0,1,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,4,TOP,23,0,2,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,4,BOTTOM,24,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,4,BOTTOM,25,0,1,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,4,BOTTOM,26,0,2,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,5,TOP,27,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,5,TOP,28,0,1,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Walk,False,5,TOP,29,0,2,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Hit By Pitch,False,5,TOP,30,0,2,Gabriel Arias,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,5,TOP,31,0,2,Mike Zunino,Gabriel Arias,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,5,BOTTOM,32,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Double,False,5,BOTTOM,33,0,1,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Groundout,False,5,BOTTOM,34,0,1,,Spencer Torkelson,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Flyout,False,5,BOTTOM,35,0,2,,Spencer Torkelson,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Walk,False,6,TOP,36,0,0,,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Single,False,6,TOP,37,0,0,Steven Kwan,,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
Home Run,False,6,TOP,38,0,0,Andres Gimenez,Steven Kwan,,Spencer Turnbull,Cal Quantrill,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Akil Baddoo,Spencer Torkelson,Tyler Nevin,Eric Haase,Matt Vierling,Steven Kwan,Andres Gimenez,Jose Ramirez,Josh Bell,Josh Naylor,Will Brennan,Gabriel Arias,Mike Zunino,Myles Straw,Riley Greene,Eric Haase,Spencer Torkelson,Nick Maton,Tyler Nevin,Javier Baez,Akil Baddoo,Matt Vierling,Kerry Carpenter,Josh Bell,Mike Zunino,Josh Naylor,Andres Gimenez,Jose Ramirez,Gabriel Arias,Steven Kwan,Myles Straw,Will Brennan
