Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,1,TOP,1,0,0,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Flyout,False,1,TOP,2,0,1,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Lineout,False,1,TOP,3,0,2,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Groundout,False,1,BOTTOM,4,0,0,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Groundout,False,1,BOTTOM,5,0,1,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Pop Out,False,1,BOTTOM,6,0,2,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Groundout,False,2,TOP,7,0,0,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Strikeout,False,2,TOP,8,0,1,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Pop Out,False,2,TOP,9,0,2,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
Flyout,False,2,BOTTOM,10,0,0,,,,668933,592826,663697,670770,641584,663886,613564,571976,668715,666181,621028,665833,668804,457705,467793,596847,663647,656582,678225,595978,571976,663886,613564,663697,668715,621028,641584,670770,666181,596847,595978.0,467793,678225.0,663647,665833,656582,668804.0,457705
