Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Pop Out,False,2,TOP,11,0,2,,Enrique Hernandez,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Groundout,False,2,BOTTOM,12,0,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Strikeout,False,2,BOTTOM,13,0,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Lineout,False,2,BOTTOM,14,0,2,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Single,False,3,TOP,15,0,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Sac Bunt,True,3,TOP,16,0,0,Jarren Duran,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Home Run,False,3,TOP,17,0,1,,Jarren Duran,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Groundout,False,3,TOP,18,-2,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Single,False,3,TOP,19,-2,2,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Pop Out,False,3,TOP,20,-2,2,Justin Turner,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Strikeout,False,3,BOTTOM,21,-2,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Single,False,3,BOTTOM,22,-2,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Strikeout,False,3,BOTTOM,23,-2,1,Owen Miller,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Stolen Base 2B,True,3,BOTTOM,24,-2,2,Owen Miller,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Single,False,3,BOTTOM,24,-2,2,,Owen Miller,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Strikeout,False,3,BOTTOM,25,-1,2,Christian Yelich,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Pop Out,False,4,TOP,26,-1,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Pop Out,False,4,TOP,27,-1,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Groundout,False,4,TOP,28,-1,2,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Flyout,False,4,BOTTOM,29,-1,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Home Run,False,4,BOTTOM,30,-1,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Double,False,4,BOTTOM,31,0,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Groundout,False,4,BOTTOM,32,0,1,,William Contreras,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Single,False,4,BOTTOM,33,0,2,,William Contreras,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Forceout,False,4,BOTTOM,34,1,2,Brice Turang,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Flyout,False,5,TOP,35,1,0,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Lineout,False,5,TOP,36,1,1,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Double,False,5,TOP,37,1,2,,,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
Groundout,False,5,TOP,38,1,2,,Alex Verdugo,,Freddy Peralta,Nick Pivetta,Christian Yelich,Jesse Winker,Willy Adames,Rowdy Tellez,William Contreras,Brian Anderson,Brice Turang,Owen Miller,Joey Wiemer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Reese McGuire,Jarren Duran,Yu Chang,Jesse Winker,William Contreras,Rowdy Tellez,Brice Turang,Owen Miller,Willy Adames,Christian Yelich,Joey Wiemer,Brian Anderson,Justin Turner,Reese McGuire,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo
