Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,15,0,2,Elias Diaz,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Catcher Interference,False,2,BOTTOM,16,0,0,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,2,BOTTOM,17,0,0,Matt Carpenter,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Grounded Into DP,False,2,BOTTOM,18,0,1,Matt Carpenter,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Field Error,False,3,TOP,19,0,0,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Double,False,3,TOP,20,0,0,Kris Bryant,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,21,0,0,,Charlie Blackmon,Kris Bryant,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,22,0,1,,Charlie Blackmon,Kris Bryant,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,23,0,2,,Charlie Blackmon,Kris Bryant,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,3,BOTTOM,24,0,0,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Lineout,False,3,BOTTOM,25,0,1,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,3,BOTTOM,26,0,2,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Groundout,False,4,TOP,27,0,0,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,4,TOP,28,0,1,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Strikeout,False,4,TOP,29,0,2,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Single,False,4,BOTTOM,30,0,0,,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Double,False,4,BOTTOM,31,0,0,Manny Machado,,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Fielders Choice Out,False,4,BOTTOM,32,0,0,,Xander Bogaerts,Manny Machado,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Fielders Choice,False,4,BOTTOM,33,0,1,Jake Cronenworth,,Xander Bogaerts,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
Grounded Into DP,False,4,BOTTOM,34,1,1,Matt Carpenter,Jake Cronenworth,,Blake Snell,German Marquez,Trent Grisham,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Austin Nola,Ha-Seong Kim,David Dahl,Yonathan Daza,Kris Bryant,Charlie Blackmon,C.J. Cron,Elehuris Montero,Ryan McMahon,Elias Diaz,Harold Castro,Ezequiel Tovar,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,David Dahl,Charlie Blackmon,Elias Diaz,C.J. Cron,Ryan McMahon,Elehuris Montero,Ezequiel Tovar,Harold Castro,Yonathan Daza,Kris Bryant
