Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,11,0,2,Seiya Suzuki,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,12,0,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,2,BOTTOM,13,0,1,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,BOTTOM,14,0,2,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,15,0,2,Miguel Vargas,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,TOP,16,0,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,TOP,17,0,1,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,TOP,18,0,2,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Home Run,False,3,BOTTOM,19,0,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,3,BOTTOM,20,1,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Double,False,3,BOTTOM,21,1,1,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,BOTTOM,22,1,1,,Mookie Betts,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,BOTTOM,23,1,2,,Mookie Betts,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,4,TOP,24,1,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,4,TOP,25,1,0,Dansby Swanson,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,TOP,26,1,1,Dansby Swanson,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,4,TOP,27,1,2,,Dansby Swanson,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,4,BOTTOM,28,1,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,4,BOTTOM,29,1,1,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Lineout,False,4,BOTTOM,30,1,2,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,5,TOP,31,1,0,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Field Error,False,5,TOP,32,1,1,,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Stolen Base 2B,True,5,TOP,33,1,1,Cody Bellinger,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,5,TOP,33,1,1,,Cody Bellinger,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,5,TOP,34,1,2,,,Cody Bellinger,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,5,TOP,35,0,2,Luis Torrens,,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,5,TOP,36,0,2,Nico Hoerner,Luis Torrens,,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,5,TOP,37,0,2,Dansby Swanson,Nico Hoerner,Luis Torrens,Julio Urias,Drew Smyly,Mookie Betts,Freddie Freeman,J.D. Martinez,Max Muncy,Trayce Thompson,Miguel Vargas,James Outman,Chris Taylor,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Luis Torrens,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Chris Taylor,James Outman,Trayce Thompson,Mookie Betts,Luis Torrens,Yan Gomes,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
