Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Home Run,False,2,TOP,11,1,2,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,TOP,12,0,2,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,TOP,13,0,2,Cody Bellinger,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,2,BOTTOM,14,0,0,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,BOTTOM,15,0,1,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,BOTTOM,16,0,1,Shea Langeliers,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,17,0,1,Conner Capel,,Shea Langeliers,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,18,0,2,Conner Capel,,Shea Langeliers,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,TOP,19,0,0,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,3,TOP,20,0,1,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,3,TOP,21,0,1,Nico Hoerner,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Pop Out,False,3,TOP,22,0,1,Dansby Swanson,,Nico Hoerner,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,3,TOP,23,0,2,Dansby Swanson,,Nico Hoerner,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Forceout,False,3,TOP,24,-1,2,Seiya Suzuki,Dansby Swanson,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,3,BOTTOM,25,-1,0,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,BOTTOM,26,-1,1,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Lineout,False,3,BOTTOM,27,-1,2,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,TOP,28,-1,0,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Double,False,4,TOP,29,-1,1,,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,4,TOP,30,-1,1,,Cody Bellinger,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Double,False,4,TOP,31,-2,1,Yan Gomes,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,4,TOP,32,-2,1,,Nick Madrigal,Yan Gomes,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,4,TOP,33,-3,2,,Nico Hoerner,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Stolen Base 3B,True,4,TOP,34,-3,2,Dansby Swanson,Nico Hoerner,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,4,TOP,34,-3,2,Dansby Swanson,Nico Hoerner,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,4,TOP,35,-5,2,Ian Happ,,,Kyle Muller,Hayden Wesneski,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Tony Kemp,Jesus Aguilar,Shea Langeliers,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Trey Mancini,Patrick Wisdom,Cody Bellinger,Yan Gomes,Nick Madrigal,Jesus Aguilar,Shea Langeliers,Ryan Noda,Tony Kemp,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Patrick Wisdom,Yan Gomes,Trey Mancini,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
