Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Home Run,False,2,BOTTOM,11,0,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,2,BOTTOM,12,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,2,BOTTOM,13,1,1,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,2,BOTTOM,14,1,1,Yuli Gurriel,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,2,BOTTOM,15,1,1,Nick Fortes,,Yuli Gurriel,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,2,BOTTOM,16,1,2,Nick Fortes,,Yuli Gurriel,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Pop Out,False,3,TOP,17,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,3,TOP,18,1,1,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,3,TOP,19,1,2,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,20,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,3,BOTTOM,21,1,1,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,22,1,1,Garrett Cooper,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Lineout,False,3,BOTTOM,23,1,2,Garrett Cooper,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,24,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,4,TOP,25,1,1,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Caught Stealing 2B,True,4,TOP,26,1,1,Starling Marte,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Walk,False,4,TOP,26,1,2,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,27,1,2,Francisco Lindor,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,4,BOTTOM,28,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Flyout,False,4,BOTTOM,29,1,1,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,30,1,2,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Walk,False,5,TOP,31,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Grounded Into DP,False,5,TOP,32,1,0,Mark Canha,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Strikeout,False,5,TOP,33,1,2,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,5,BOTTOM,34,1,0,,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
Single,False,5,BOTTOM,35,1,0,Jon Berti,,,Jesus Luzardo,David Peterson,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Yuli Gurriel,Nick Fortes,Jon Berti,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tommy Pham,Tomas Nido,Garrett Cooper,Nick Fortes,Yuli Gurriel,Luis Arraez,Jean Segura,Jon Berti,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tommy Pham,Brandon Nimmo,Starling Marte
