Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,1,BOTTOM,11,0,2,Brent Rooker,,Ryan Noda,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,1,BOTTOM,12,0,2,Jace Peterson,Brent Rooker,Ryan Noda,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Defensive Sub,True,2,TOP,13,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Brent Rooker,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,TOP,13,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,2,TOP,14,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,TOP,15,0,2,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Pop Out,False,2,TOP,16,0,2,Luis Torrens,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Lineout,False,2,BOTTOM,17,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Double,False,2,BOTTOM,18,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,19,0,1,,Conner Capel,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,2,BOTTOM,20,0,2,,Conner Capel,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,TOP,21,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,TOP,22,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,3,TOP,23,0,2,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,TOP,24,0,2,Seiya Suzuki,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,BOTTOM,25,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,3,BOTTOM,26,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,BOTTOM,27,0,2,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Pop Out,False,4,TOP,28,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,4,TOP,29,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,4,TOP,30,0,1,Yan Gomes,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,4,TOP,31,0,2,,Yan Gomes,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,4,BOTTOM,32,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,4,BOTTOM,33,0,1,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,BOTTOM,34,0,2,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,5,TOP,35,0,0,,,,Ken Waldichuk,Marcus Stroman,Esteury Ruiz,Ryan Noda,Aledmys Diaz,Tyler Wade,Jace Peterson,Tony Kemp,Carlos Perez,Conner Capel,Kevin Smith,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Patrick Wisdom,Cody Bellinger,Yan Gomes,Eric Hosmer,Luis Torrens,Aledmys Diaz,Carlos Perez,Ryan Noda,Tony Kemp,Jace Peterson,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Luis Torrens,Yan Gomes,Eric Hosmer,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
