Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,TOP,9,-4,2,Logan O'Hoppe,Jake Lamb,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Walk,False,1,BOTTOM,10,-4,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Wild Pitch,False,1,BOTTOM,11,-4,0,Raimel Tapia,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Wild Pitch,False,1,BOTTOM,11,-4,0,,Raimel Tapia,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Pop Out,False,1,BOTTOM,11,-4,0,,,Raimel Tapia,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Groundout,False,1,BOTTOM,12,-4,1,,,Raimel Tapia,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,1,BOTTOM,13,-3,2,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Single,False,2,TOP,14,-3,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Single,False,2,TOP,15,-3,0,Zach Neto,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,2,TOP,16,-3,0,Shohei Ohtani,,Zach Neto,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Groundout,False,2,TOP,17,-3,1,Shohei Ohtani,,Zach Neto,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Lineout,False,2,TOP,18,-4,2,,Shohei Ohtani,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Game Advisory,False,2,BOTTOM,19,-4,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Game Advisory,False,2,BOTTOM,19,-4,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Flyout,False,2,BOTTOM,19,-4,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,2,BOTTOM,20,-4,1,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,2,BOTTOM,21,-4,2,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Single,False,3,TOP,22,-4,0,,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Single,False,3,TOP,23,-4,0,Jake Lamb,,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,3,TOP,24,-4,0,Brandon Drury,Jake Lamb,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Strikeout,False,3,TOP,25,-4,1,Brandon Drury,Jake Lamb,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Game Advisory,False,3,TOP,26,-4,2,Brandon Drury,Jake Lamb,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Pitching Substitution,True,3,TOP,26,-4,2,Brandon Drury,Jake Lamb,,Brayan Bello,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Game Advisory,False,3,TOP,26,-4,2,Brandon Drury,Jake Lamb,,Kutter Crawford,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Flyout,False,3,TOP,26,-4,2,Brandon Drury,Jake Lamb,,Kutter Crawford,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
Pitching Substitution,True,3,BOTTOM,27,-4,0,,,,Kutter Crawford,Shohei Ohtani,Raimel Tapia,Rafael Devers,Rob Refsnyder,Masataka Yoshida,Triston Casas,Enrique Hernandez,Reese McGuire,Christian Arroyo,Jarren Duran,Zach Neto,Shohei Ohtani,Taylor Ward,Hunter Renfroe,Gio Urshela,Jake Lamb,Brandon Drury,Logan O'Hoppe,Brett Phillips,Masataka Yoshida,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Rob Refsnyder,Jarren Duran,Raimel Tapia,,Logan O'Hoppe,Jake Lamb,Brandon Drury,Gio Urshela,Zach Neto,Taylor Ward,Brett Phillips,Hunter Renfroe
