Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,1,BOTTOM,9,-1,2,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,2,TOP,10,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,2,TOP,11,-1,1,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Double Play,False,2,TOP,12,-1,1,Christian Vazquez,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,2,BOTTOM,13,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,2,BOTTOM,14,-1,0,Vinnie Pasquantino,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,2,BOTTOM,15,-1,0,Franmil Reyes,Vinnie Pasquantino,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,2,BOTTOM,16,-1,1,Franmil Reyes,Vinnie Pasquantino,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,2,BOTTOM,17,-1,2,,Franmil Reyes,Vinnie Pasquantino,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,3,TOP,18,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,TOP,19,-1,1,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,3,TOP,20,-1,1,Carlos Correa,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,3,TOP,21,-1,2,Carlos Correa,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,BOTTOM,22,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,3,BOTTOM,23,-1,0,Nicky Lopez,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,BOTTOM,24,-1,1,Nicky Lopez,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,3,BOTTOM,25,-1,1,MJ Melendez,Nicky Lopez,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,BOTTOM,26,-1,2,MJ Melendez,Nicky Lopez,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,BOTTOM,27,-1,2,Vinnie Pasquantino,MJ Melendez,Nicky Lopez,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,4,TOP,28,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,4,TOP,29,-1,1,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,TOP,30,-1,2,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Field Error,False,4,BOTTOM,31,-1,0,,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,4,BOTTOM,32,-1,0,Hunter Dozier,,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Forceout,False,4,BOTTOM,33,-1,0,Kyle Isbel,Hunter Dozier,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Grounded Into DP,False,4,BOTTOM,34,-1,1,Nate Eaton,Kyle Isbel,,Jordan Lyles,Sonny Gray,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Hunter Dozier,Kyle Isbel,Nate Eaton,Nicky Lopez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Nick Gordon,Joey Gallo,Christian Vazquez,Michael Taylor,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Nicky Lopez,Hunter Dozier,Bobby Witt Jr.,Nate Eaton,Kyle Isbel,MJ Melendez,Byron Buxton,Christian Vazquez,Joey Gallo,Nick Gordon,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
