Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,3,TOP,18,-4,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Walk,False,3,TOP,19,-4,1,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Triple,False,3,TOP,20,-4,1,621439.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Single,False,3,TOP,21,-5,1,,,663616.0,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Flyout,False,3,TOP,22,-6,1,669304.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Flyout,False,3,TOP,23,-6,2,669304.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Strikeout,False,3,BOTTOM,24,-6,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Strikeout,False,3,BOTTOM,25,-6,1,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Lineout,False,3,BOTTOM,26,-6,2,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Walk,False,4,TOP,27,-6,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Flyout,False,4,TOP,28,-6,0,543877.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Single,False,4,TOP,29,-6,1,543877.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Game Advisory,False,4,TOP,30,-6,1,571657.0,,543877.0,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Offensive Substitution,True,4,TOP,30,-6,1,571657.0,,543877.0,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,596146,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,596146.0
Double,False,4,TOP,30,-6,1,571657.0,,543877.0,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,
Flyout,False,4,TOP,31,-8,1,,621043.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,
Flyout,False,4,TOP,32,-8,2,,621043.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,
Defensive Switch,True,4,BOTTOM,33,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,624503,669304,621043,663616.0,572191,
Defensive Switch,True,4,BOTTOM,33,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,663616.0,572191,
Defensive Switch,True,4,BOTTOM,33,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,,572191,663616.0
Double,False,4,BOTTOM,33,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,4,BOTTOM,34,-8,0,,624585.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,4,BOTTOM,35,-8,1,,624585.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Groundout,False,4,BOTTOM,36,-8,2,,624585.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Game Advisory,False,5,TOP,37,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Flyout,False,5,TOP,37,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Groundout,False,5,TOP,38,-8,1,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Flyout,False,5,TOP,39,-8,2,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Groundout,False,5,BOTTOM,40,-8,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Single,False,5,BOTTOM,41,-8,1,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Walk,False,5,BOTTOM,42,-8,1,650559.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,5,BOTTOM,43,-8,1,607732.0,650559.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Single,False,5,BOTTOM,44,-8,2,607732.0,650559.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,5,BOTTOM,45,-7,2,650333.0,607732.0,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Walk,False,6,TOP,46,-7,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Grounded Into DP,False,6,TOP,47,-7,0,543877.0,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Flyout,False,6,TOP,48,-7,2,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Pitching Substitution,True,6,BOTTOM,49,-7,0,,,,689167,641816,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,6,BOTTOM,49,-7,0,,,,689167,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Single,False,6,BOTTOM,50,-7,1,,,,689167,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,6,BOTTOM,51,-7,1,665862.0,,,689167,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,6,BOTTOM,52,-7,2,665862.0,,,689167,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Pitching Substitution,True,7,TOP,53,-7,0,,,,689167,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Single,False,7,TOP,53,-7,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Strikeout,False,7,TOP,54,-7,0,621043.0,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Home Run,False,7,TOP,55,-7,1,621043.0,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Groundout,False,7,TOP,56,-9,1,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Flyout,False,7,TOP,57,-9,2,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Defensive Sub,True,7,BOTTOM,58,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,608336,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,608336,571657,669304,621043,624503.0,572191,663616.0
Defensive Switch,True,7,BOTTOM,58,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,571657,669304,621043,624503.0,572191,663616.0
Defensive Sub,True,7,BOTTOM,58,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,621043,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,621043,,572191,663616.0
Defensive Switch,True,7,BOTTOM,58,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,621043,650489.0,572191,663616.0
Double,False,7,BOTTOM,58,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Groundout,False,7,BOTTOM,59,-9,1,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Groundout,False,7,BOTTOM,60,-9,2,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Defensive Sub,True,8,TOP,61,-9,0,,,,677053,660896,650333,624585,643265,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,643265,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Pitching Substitution,True,8,TOP,61,-9,0,,,,677053,660896,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Strikeout,False,8,TOP,61,-9,0,,,,608638,660896,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Groundout,False,8,TOP,62,-9,1,,,,608638,660896,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Strikeout,False,8,TOP,63,-9,2,,,,608638,660896,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Pitching Substitution,True,8,BOTTOM,64,-9,0,,,,608638,660896,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Single,False,8,BOTTOM,64,-9,0,,,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Lineout,False,8,BOTTOM,65,-9,0,650333.0,,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Single,False,8,BOTTOM,66,-9,1,650333.0,,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Strikeout,False,8,BOTTOM,67,-9,1,493329.0,650333.0,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Single,False,8,BOTTOM,68,-9,2,493329.0,650333.0,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Groundout,False,8,BOTTOM,69,-9,2,541645.0,493329.0,650333.0,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Defensive Sub,True,9,TOP,70,-9,0,,,,608638,663485,650333,624585,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,607732,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
Pitching Substitution,True,9,TOP,70,-9,0,,,,608638,663485,650333,663743,493329,665862,541645,516416,650559,607732,542932,571657,650489,621439,663616,669304,624503,456781,543877,572191,624585,663743,493329,650333,516416,542932,650559,665862,541645,621439.0,543877,456781,624503,669304,571657,650489.0,572191,663616.0
