Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,0,2,Michael Conforto,,,Emmet Sheehan,John Brebbia,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Pitching Substitution,True,2,BOTTOM,12,0,0,,,,Emmet Sheehan,John Brebbia,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Single,False,2,BOTTOM,12,0,0,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Game Advisory,False,2,BOTTOM,13,0,0,David Peralta,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Groundout,False,2,BOTTOM,13,0,0,David Peralta,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Groundout,False,2,BOTTOM,14,0,1,,David Peralta,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Pop Out,False,2,BOTTOM,15,0,2,,David Peralta,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Defensive Sub,True,3,TOP,16,0,0,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,David Peralta,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,Jonny DeLuca,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Defensive Switch,True,3,TOP,16,0,0,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,David Peralta,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Lineout,False,3,TOP,16,0,0,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Flyout,False,3,TOP,17,0,1,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Flyout,False,3,TOP,18,0,2,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Groundout,False,3,BOTTOM,19,0,0,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Single,False,3,BOTTOM,20,0,1,,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Pitching Substitution,True,3,BOTTOM,21,0,1,Mookie Betts,,,Emmet Sheehan,Ryan Walker,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Forceout,False,3,BOTTOM,21,0,1,Mookie Betts,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Walk,False,3,BOTTOM,22,0,2,Freddie Freeman,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Strikeout,False,3,BOTTOM,23,0,2,Will Smith,Freddie Freeman,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Walk,False,4,TOP,24,0,0,,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Forceout,False,4,TOP,25,0,0,Joc Pederson,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Strikeout,False,4,TOP,26,0,1,Thairo Estrada,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Stolen Base 2B,True,4,TOP,27,0,2,Thairo Estrada,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Pop Out,False,4,TOP,27,0,2,,Thairo Estrada,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Pop Out,False,4,BOTTOM,28,0,0,,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Flyout,False,4,BOTTOM,29,0,1,,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
Offensive Substitution,True,4,BOTTOM,30,0,2,,,,Emmet Sheehan,Sean Manaea,Mookie Betts,Freddie Freeman,Will Smith,J.D. Martinez,James Outman,Miguel Vargas,Chris Taylor,Jonny DeLuca,Miguel Rojas,LaMonte Wade Jr.,Joc Pederson,Thairo Estrada,Michael Conforto,Wilmer Flores,Patrick Bailey,Mike Yastrzemski,Luis Matos,Brandon Crawford,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Chris Taylor,Miguel Rojas,Jonny DeLuca,James Outman,Mookie Betts,Joc Pederson,Patrick Bailey,LaMonte Wade Jr.,Thairo Estrada,Wilmer Flores,Brandon Crawford,Michael Conforto,Luis Matos,Mike Yastrzemski
