Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,BOTTOM,10,-1,2,Carlos Correa,Alex Kirilloff,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Double,False,2,TOP,11,-1,0,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Walk,False,2,TOP,12,-1,0,,Andy Ibanez,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,2,TOP,13,-1,0,Miguel Cabrera,Andy Ibanez,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Forceout,False,2,TOP,14,-1,1,Miguel Cabrera,Andy Ibanez,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Caught Stealing 2B,True,2,TOP,15,-1,2,Jake Marisnick,,Andy Ibanez,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Double,False,2,BOTTOM,16,-1,0,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,2,BOTTOM,17,-1,0,,Kyle Farmer,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Double,False,2,BOTTOM,18,-1,1,,Kyle Farmer,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Flyout,False,2,BOTTOM,19,0,1,,Christian Vazquez,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Groundout,False,2,BOTTOM,20,0,2,,Christian Vazquez,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Single,False,3,TOP,21,0,0,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,3,TOP,22,0,0,Zach McKinstry,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Flyout,False,3,TOP,23,0,1,Zach McKinstry,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Groundout,False,3,TOP,24,0,2,Zach McKinstry,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,3,BOTTOM,25,0,0,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,3,BOTTOM,26,0,1,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Pitching Substitution,True,3,BOTTOM,27,0,2,,,,Louie Varland,Tyler Holton,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Flyout,False,3,BOTTOM,27,0,2,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,4,TOP,28,0,0,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Double,False,4,TOP,29,0,1,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Flyout,False,4,TOP,30,0,1,,Andy Ibanez,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Flyout,False,4,TOP,31,0,2,,,Andy Ibanez,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,4,BOTTOM,32,0,0,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Groundout,False,4,BOTTOM,33,0,1,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Strikeout,False,4,BOTTOM,34,0,2,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
Triple,False,5,TOP,35,0,0,,,,Louie Varland,Brendan White,Edouard Julien,Willi Castro,Alex Kirilloff,Carlos Correa,Max Kepler,Kyle Farmer,Joey Gallo,Christian Vazquez,Michael Taylor,Zach McKinstry,Spencer Torkelson,Kerry Carpenter,Javier Baez,Nick Maton,Andy Ibanez,Miguel Cabrera,Eric Haase,Jake Marisnick,Edouard Julien,Christian Vazquez,Alex Kirilloff,Kyle Farmer,Willi Castro,Carlos Correa,Joey Gallo,Michael Taylor,Max Kepler,Miguel Cabrera,Eric Haase,Spencer Torkelson,Andy Ibanez,Nick Maton,Javier Baez,Kerry Carpenter,Jake Marisnick,Zach McKinstry
