Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,11,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Lineout,False,2,BOTTOM,12,0,2,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Groundout,False,3,TOP,13,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,3,TOP,14,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Lineout,False,3,TOP,15,0,2,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,3,BOTTOM,16,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Single,False,3,BOTTOM,17,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Single,False,3,BOTTOM,18,0,1,Kolten Wong,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Grounded Into DP,False,3,BOTTOM,19,0,1,J.P. Crawford,,Kolten Wong,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Lineout,False,4,TOP,20,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,4,TOP,21,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,4,TOP,22,0,2,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Walk,False,4,BOTTOM,23,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Single,False,4,BOTTOM,24,0,0,Ty France,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,4,BOTTOM,25,0,0,Eugenio Suarez,Ty France,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Grounded Into DP,False,4,BOTTOM,26,0,1,Eugenio Suarez,Ty France,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Groundout,False,5,TOP,27,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Groundout,False,5,TOP,28,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Flyout,False,5,TOP,29,0,2,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Walk,False,5,BOTTOM,30,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Stolen Base 2B,True,5,BOTTOM,31,0,0,Jarred Kelenic,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,5,BOTTOM,31,0,0,,Jarred Kelenic,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Pop Out,False,5,BOTTOM,32,0,1,,,Jarred Kelenic,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Walk,False,5,BOTTOM,33,0,2,,,Jarred Kelenic,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Pop Out,False,5,BOTTOM,34,0,2,J.P. Crawford,,Jarred Kelenic,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Strikeout,False,6,TOP,35,0,0,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
Flyout,False,6,TOP,36,0,1,,,,Luis Castillo,Noah Davis,Julio Rodriguez,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,Kolten Wong,J.P. Crawford,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elehuris Montero,Harold Castro,Alan Trejo,Brian Serven,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Kris Bryant,Brian Serven,C.J. Cron,Ryan McMahon,Elehuris Montero,Alan Trejo,Jurickson Profar,Harold Castro,Charlie Blackmon
