Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,1,BOTTOM,11,-1,2,,Luke Raley,Randy Arozarena,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,1,BOTTOM,12,-1,2,Harold Ramirez,Luke Raley,Randy Arozarena,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Lineout,False,2,TOP,13,-1,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,TOP,14,-1,1,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,TOP,15,-1,2,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,2,BOTTOM,16,-1,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,2,BOTTOM,17,-1,1,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,2,BOTTOM,18,-1,2,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pickoff 1B,False,2,BOTTOM,19,-1,2,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Home Run,False,3,TOP,20,-1,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Lineout,False,3,TOP,21,-2,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,3,TOP,22,-2,1,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,TOP,23,-2,2,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,3,TOP,24,-2,2,Brandon Belt,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,BOTTOM,25,-2,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,3,BOTTOM,26,-2,1,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,BOTTOM,27,-2,2,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,4,TOP,28,-2,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,4,TOP,29,-2,0,Whit Merrifield,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Double,False,4,TOP,30,-2,1,Whit Merrifield,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,4,TOP,31,-3,1,,,Danny Jansen,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,4,TOP,32,-3,2,,,Danny Jansen,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,4,TOP,33,-4,2,George Springer,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Forceout,False,4,TOP,34,-4,2,Bo Bichette,George Springer,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,4,BOTTOM,35,-4,0,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,4,BOTTOM,36,-4,1,,,,Taj Bradley,Jose Berrios,Josh Lowe,Wander Franco,Randy Arozarena,Luke Raley,Harold Ramirez,Taylor Walls,Isaac Paredes,Francisco Mejia,Jose Siri,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Brandon Belt,Matt Chapman,Whit Merrifield,Daulton Varsho,Danny Jansen,Kevin Kiermaier,Harold Ramirez,Francisco Mejia,Luke Raley,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Josh Lowe,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
