Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,4,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Stolen Base 2B,True,2,TOP,12,4,0,662139.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Walk,False,2,TOP,12,4,0,,662139.0,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,2,TOP,13,4,0,672386.0,662139.0,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Sac Fly,False,2,TOP,14,3,0,,656305.0,672386.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,2,TOP,15,2,1,,,656305.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Lineout,False,2,TOP,16,1,1,643376.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pop Out,False,2,TOP,17,1,2,643376.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,2,BOTTOM,18,1,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,2,BOTTOM,19,1,1,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,2,BOTTOM,20,1,2,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,3,TOP,21,1,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,3,TOP,22,1,1,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,3,TOP,23,1,2,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,3,TOP,24,1,2,662139.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,3,TOP,25,1,2,672386.0,662139.0,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,3,BOTTOM,26,1,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Lineout,False,3,BOTTOM,27,1,0,,676475.0,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,3,BOTTOM,28,1,1,,,676475.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,3,BOTTOM,29,2,1,571448.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Home Run,False,3,BOTTOM,30,2,2,571448.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,3,BOTTOM,31,4,2,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,4,TOP,32,4,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,4,TOP,33,4,1,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,4,TOP,34,4,2,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,4,BOTTOM,35,4,0,,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,4,BOTTOM,36,4,0,666185.0,,,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Stolen Base 2B,True,4,BOTTOM,37,4,0,669242.0,,666185.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Sac Fly,False,4,BOTTOM,37,4,0,,669242.0,666185.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,4,BOTTOM,38,5,1,,,669242.0,656756,605135,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,4,BOTTOM,38,5,1,,,669242.0,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Wild Pitch,False,4,BOTTOM,39,6,1,,676475.0,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Walk,False,4,BOTTOM,39,6,1,,,676475.0,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Grounded Into DP,False,4,BOTTOM,40,6,1,502671.0,,676475.0,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,5,TOP,41,6,0,,,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,5,TOP,42,6,1,,,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,5,TOP,43,6,2,,,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,5,TOP,44,6,2,,665489.0,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,5,BOTTOM,45,6,0,,,,656756,647315,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,5,BOTTOM,45,6,0,,,,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,5,BOTTOM,46,6,0,,575929.0,,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Hit By Pitch,False,5,BOTTOM,47,6,1,,575929.0,,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,5,BOTTOM,48,6,1,691023.0,575929.0,,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,5,BOTTOM,49,6,1,666185.0,691023.0,575929.0,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,5,BOTTOM,50,6,2,666185.0,691023.0,575929.0,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,6,TOP,51,6,0,,,,656756,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,6,TOP,51,6,0,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,6,TOP,52,6,1,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,6,TOP,53,6,1,,656305.0,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,6,TOP,54,5,1,593160.0,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,6,TOP,55,5,2,593160.0,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,6,BOTTOM,56,5,0,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,6,BOTTOM,57,5,1,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Walk,False,6,BOTTOM,58,5,2,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,6,BOTTOM,59,5,2,571448.0,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,7,TOP,60,5,0,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,7,TOP,61,5,1,,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Lineout,False,7,TOP,62,5,1,666182.0,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,7,TOP,63,5,2,666182.0,,,608717,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,7,TOP,63,5,2,666182.0,,,676050,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,7,BOTTOM,64,5,0,,,,676050,670950,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,7,BOTTOM,64,5,0,,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Double,False,7,BOTTOM,65,5,1,,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,7,BOTTOM,66,5,1,,691023.0,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Grounded Into DP,False,7,BOTTOM,67,5,1,666185.0,,691023.0,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Strikeout,False,8,TOP,68,5,0,,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,8,TOP,69,5,1,,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Grounded Into DP,False,8,TOP,70,5,1,656305.0,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Pitching Substitution,True,8,BOTTOM,71,5,0,,,,676050,542914,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,8,BOTTOM,71,5,0,,,,676050,641835,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Offensive Substitution,True,8,BOTTOM,72,5,1,,,,676050,641835,680977,676475,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,676475.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,8,BOTTOM,72,5,1,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Single,False,8,BOTTOM,73,5,2,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,8,BOTTOM,74,5,2,502671.0,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Defensive Switch,True,9,TOP,75,5,0,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Flyout,False,9,TOP,75,5,0,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,641933.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,9,TOP,76,5,1,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,641933.0,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
Groundout,False,9,TOP,77,5,2,,,,676050,641835,680977,641933,502671,571448,575929,669357,691023,666185,669242,543807,666182,665489,662139,672386,656305,593160,643376,669289,669357,575929,502671,680977,571448,669242,641933,666185,691023,672386,643376,665489,669289,656305,666182,593160,662139,543807
