Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,TOP,1,0,0,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Strikeout,False,1,TOP,2,0,1,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Groundout,False,1,TOP,3,0,2,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Strikeout,False,1,BOTTOM,4,0,0,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Strikeout,False,1,BOTTOM,5,0,1,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Groundout,False,1,BOTTOM,6,0,2,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Home Run,False,2,TOP,7,0,0,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Walk,False,2,TOP,8,-1,0,,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Strikeout,False,2,TOP,9,-1,0,573262.0,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
Flyout,False,2,TOP,10,-1,1,573262.0,,,656629,543101,641313,673357,643217,650391,660162,683734,518735,693049,462101,664774,624424,642731,592626,573262,681584,543063,666165,547379,650391,518735,683734,462101,660162.0,641313,643217,673357,693049,592626.0,547379,664774,642731.0,681584,543063,666165,573262.0,624424
