Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,1,TOP,1,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Lineout,False,1,TOP,2,0,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Single,False,1,TOP,3,0,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,1,TOP,4,0,2,605204.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Single,False,1,BOTTOM,5,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,1,BOTTOM,6,0,0,650402.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Walk,False,1,BOTTOM,7,0,1,650402.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Lineout,False,1,BOTTOM,8,0,1,519203.0,650402.0,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Walk,False,1,BOTTOM,9,0,2,519203.0,650402.0,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,1,BOTTOM,10,0,2,518626.0,519203.0,650402.0,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,2,TOP,11,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,2,TOP,12,0,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,2,TOP,13,0,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Lineout,False,2,BOTTOM,14,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Flyout,False,2,BOTTOM,15,0,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,2,BOTTOM,16,0,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,3,TOP,17,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,3,TOP,18,0,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Strikeout,False,3,TOP,19,0,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Flyout,False,3,BOTTOM,20,0,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Home Run,False,3,BOTTOM,21,0,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Single,False,3,BOTTOM,22,1,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Home Run,False,3,BOTTOM,23,1,1,519203.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,3,BOTTOM,24,3,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Single,False,3,BOTTOM,25,3,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,3,BOTTOM,26,3,2,665828.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Walk,False,4,TOP,27,3,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Grounded Into DP,False,4,TOP,28,3,0,624424.0,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Flyout,False,4,TOP,29,3,2,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Home Run,False,4,BOTTOM,30,3,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Flyout,False,4,BOTTOM,31,4,0,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
Groundout,False,4,BOTTOM,32,4,1,,,,666745,548389,650402,592450,519203,519317,518626,665828,643396,543309,683011,664774,624424,605204,592626,573262,681584,543063,666165,642731,519317,543309,519203,650402,518626,683011,665828,643396,592450,592626,666165,605204,642731,681584,543063,664774,573262,624424
