Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,10,0,1,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,2,TOP,11,0,1,Michael Harris II,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,2,TOP,12,0,1,Travis d'Arnaud,,Michael Harris II,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Fielders Choice,False,2,TOP,13,-1,1,Orlando Arcia,Travis d'Arnaud,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Strikeout,False,2,TOP,14,-1,1,Ronald Acuna Jr.,Orlando Arcia,Travis d'Arnaud,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Walk,False,2,TOP,15,-1,2,Ronald Acuna Jr.,Orlando Arcia,Travis d'Arnaud,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,2,TOP,16,-2,2,Austin Riley,Ronald Acuna Jr.,Orlando Arcia,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Forceout,False,2,TOP,17,-3,2,Ozzie Albies,Austin Riley,Ronald Acuna Jr.,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,2,BOTTOM,18,-3,0,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Double,False,2,BOTTOM,19,-3,0,Dominic Smith,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Sac Fly,False,2,BOTTOM,20,-3,0,,Keibert Ruiz,Dominic Smith,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,21,-2,1,,,Keibert Ruiz,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Groundout,False,2,BOTTOM,22,-2,2,,,Keibert Ruiz,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Groundout,False,3,TOP,23,-2,0,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Game Advisory,False,3,TOP,24,-2,1,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Flyout,False,3,TOP,24,-2,1,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,3,TOP,25,-2,2,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Wild Pitch,False,3,TOP,26,-2,2,Travis d'Arnaud,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Walk,False,3,TOP,26,-2,2,,Travis d'Arnaud,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Groundout,False,3,TOP,27,-2,2,Orlando Arcia,Travis d'Arnaud,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Flyout,False,3,BOTTOM,28,-2,0,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Pop Out,False,3,BOTTOM,29,-2,1,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Single,False,3,BOTTOM,30,-2,2,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Strikeout,False,3,BOTTOM,31,-2,2,Joey Meneses,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
Double,False,4,TOP,32,-2,0,,,,Patrick Corbin,Max Fried,Lane Thomas,Joey Meneses,Jeimer Candelario,Dominic Smith,Keibert Ruiz,Alex Call,Luis Garcia Jr.,Victor Robles,CJ Abrams,Ronald Acuna Jr.,Matt Olson,Austin Riley,Ozzie Albies,Sean Murphy,Marcell Ozuna,Michael Harris II,Travis d'Arnaud,Orlando Arcia,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Alex Call,Victor Robles,Lane Thomas,Travis d'Arnaud,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Orlando Arcia,Marcell Ozuna,Michael Harris II,Ronald Acuna Jr.
