Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,1,BOTTOM,10,-1,0,,Jorge Soler,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Walk,False,1,BOTTOM,11,-1,0,Jazz Chisholm Jr.,Jorge Soler,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,1,BOTTOM,12,-1,0,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,1,BOTTOM,13,-1,1,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Lineout,False,1,BOTTOM,14,-1,2,Avisail Garcia,Jazz Chisholm Jr.,Jorge Soler,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Groundout,False,2,TOP,15,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Groundout,False,2,TOP,16,-1,1,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Lineout,False,2,TOP,17,-1,2,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Walk,False,2,BOTTOM,18,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Lineout,False,2,BOTTOM,19,-1,0,Jacob Stallings,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Grounded Into DP,False,2,BOTTOM,20,-1,1,Jacob Stallings,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,3,TOP,21,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Lineout,False,3,TOP,22,-1,1,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Groundout,False,3,TOP,23,-1,2,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,3,BOTTOM,24,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,3,BOTTOM,25,-1,1,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Lineout,False,3,BOTTOM,26,-1,2,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Single,False,4,TOP,27,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Flyout,False,4,TOP,28,-1,0,Mark Canha,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,4,TOP,29,-1,1,Mark Canha,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Forceout,False,4,TOP,30,-1,2,Mark Canha,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Groundout,False,4,BOTTOM,31,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Strikeout,False,4,BOTTOM,32,-1,1,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Groundout,False,4,BOTTOM,33,-1,2,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Hit By Pitch,False,5,TOP,34,-1,0,,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
Home Run,False,5,TOP,35,-1,0,Tim Locastro,,,Trevor Rogers,Kodai Senga,Luis Arraez,Jorge Soler,Jazz Chisholm Jr.,Avisail Garcia,Yuli Gurriel,Jesus Sanchez,Jon Berti,Jacob Stallings,Joey Wendle,Tommy Pham,Starling Marte,Francisco Lindor,Pete Alonso,Mark Canha,Jeff McNeil,Eduardo Escobar,Tomas Nido,Tim Locastro,Jorge Soler,Jacob Stallings,Yuli Gurriel,Luis Arraez,Jon Berti,Joey Wendle,Jesus Sanchez,Jazz Chisholm Jr.,Avisail Garcia,Mark Canha,Tomas Nido,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Tim Locastro,Tommy Pham,Starling Marte
