Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,BOTTOM,11,0,1,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Pop Out,False,2,BOTTOM,12,0,2,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Walk,False,3,TOP,13,0,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,TOP,14,0,0,Daniel Vogelbach,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,3,TOP,15,0,1,Daniel Vogelbach,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Sac Fly Double Play,False,3,TOP,16,0,1,Omar Narvaez,,Daniel Vogelbach,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,17,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,18,-1,1,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,3,BOTTOM,19,-1,2,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Walk,False,4,TOP,20,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Lineout,False,4,TOP,21,-1,0,Starling Marte,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Stolen Base 2B,True,4,TOP,22,-1,1,Starling Marte,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,22,-1,1,,Starling Marte,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Lineout,False,4,TOP,23,-1,2,,Starling Marte,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,24,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Walk,False,4,BOTTOM,25,-1,1,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Grounded Into DP,False,4,BOTTOM,26,-1,1,Jean Segura,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,5,TOP,27,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,5,TOP,28,-1,1,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,5,TOP,29,-1,2,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,5,BOTTOM,30,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,5,BOTTOM,31,-1,1,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Walk,False,5,BOTTOM,32,-1,2,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Pop Out,False,5,BOTTOM,33,-1,2,Avisail Garcia,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,6,TOP,34,-1,0,,,,Sandy Alcantara,Max Scherzer,Luis Arraez,Jean Segura,Garrett Cooper,Jazz Chisholm Jr.,Jorge Soler,Avisail Garcia,Bryan De La Cruz,Jacob Stallings,Joey Wendle,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Eduardo Escobar,Omar Narvaez,Jorge Soler,Jacob Stallings,Garrett Cooper,Luis Arraez,Jean Segura,Joey Wendle,Bryan De La Cruz,Jazz Chisholm Jr.,Avisail Garcia,Daniel Vogelbach,Omar Narvaez,Pete Alonso,Jeff McNeil,Eduardo Escobar,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
