Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,1,TOP,1,0,0,,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Single,False,1,TOP,2,0,1,,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Walk,False,1,TOP,3,0,1,668804.0,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Strikeout,False,1,TOP,4,0,1,457705.0,668804.0,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Strikeout,False,1,TOP,5,0,2,457705.0,668804.0,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Single,False,1,BOTTOM,6,0,0,,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Walk,False,1,BOTTOM,7,0,0,663697.0,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Single,False,1,BOTTOM,8,0,0,670770.0,663697.0,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Grounded Into DP,False,1,BOTTOM,9,0,0,641584.0,670770.0,663697.0,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Pop Out,False,1,BOTTOM,10,1,2,,,670770.0,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Strikeout,False,2,TOP,11,1,0,,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
Strikeout,False,2,TOP,12,1,1,,,,668881,656605,663697,670770,641584,663886,613564,571976,668715,666181,676480,665833,668804,457705,467793,675986,663647,669261,678225,595978,641584,663886,613564.0,663697,668715.0,676480,666181,670770,571976.0,457705,595978,467793,678225,663647,665833,668804,669261.0,675986
