Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,-2,2,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Single,False,2,BOTTOM,12,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,2,BOTTOM,13,-2,0,Nick Castellanos,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Pop Out,False,2,BOTTOM,14,-2,1,Nick Castellanos,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Walk,False,2,BOTTOM,15,-2,2,Nick Castellanos,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Lineout,False,2,BOTTOM,16,-2,2,Alec Bohm,Nick Castellanos,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,17,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,18,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Walk,False,3,TOP,19,-2,2,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,TOP,20,-2,2,Kris Bryant,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,3,BOTTOM,21,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Single,False,3,BOTTOM,22,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Flyout,False,3,BOTTOM,23,-2,1,Bryson Stott,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,BOTTOM,24,-2,2,Bryson Stott,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,4,TOP,25,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,4,TOP,26,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,4,TOP,27,-2,2,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,4,BOTTOM,28,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,4,BOTTOM,29,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,4,BOTTOM,30,-2,2,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,5,TOP,31,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Double,False,5,TOP,32,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,5,TOP,33,-2,1,,Alan Trejo,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,5,TOP,34,-2,2,,Alan Trejo,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Lineout,False,5,BOTTOM,35,-2,0,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
Walk,False,5,BOTTOM,36,-2,1,,,,Matt Strahm,Ryan Feltner,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jurickson Profar,Kris Bryant,Ryan McMahon,C.J. Cron,Elias Diaz,Elehuris Montero,Yonathan Daza,Alan Trejo,Ezequiel Tovar,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Elehuris Montero,Elias Diaz,C.J. Cron,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Yonathan Daza,Kris Bryant
