Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,3,TOP,18,1,2,,,,Tanner Houck,Kenta Maeda,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Pitching Substitution,True,3,BOTTOM,19,1,0,,,,Tanner Houck,Kenta Maeda,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Groundout,False,3,BOTTOM,19,1,0,,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,3,BOTTOM,20,1,1,,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Double,False,3,BOTTOM,21,1,1,Alex Verdugo,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Injury,True,3,BOTTOM,22,2,1,,Rafael Devers,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Pop Out,False,3,BOTTOM,22,2,1,,Rafael Devers,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,3,BOTTOM,23,2,2,,Rafael Devers,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,3,BOTTOM,24,3,2,Masataka Yoshida,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,3,BOTTOM,25,3,2,Enrique Hernandez,Masataka Yoshida,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,3,BOTTOM,26,3,2,Triston Casas,Enrique Hernandez,Masataka Yoshida,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Double,False,3,BOTTOM,27,5,2,Connor Wong,,Triston Casas,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Strikeout,False,3,BOTTOM,28,7,2,,Jarren Duran,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,4,TOP,29,7,0,,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Forceout,False,4,TOP,30,7,0,Carlos Correa,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Single,False,4,TOP,31,7,1,Edouard Julien,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Strikeout,False,4,TOP,32,7,1,Trevor Larnach,,Edouard Julien,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Forceout,False,4,TOP,33,7,2,Trevor Larnach,,Edouard Julien,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
Groundout,False,4,BOTTOM,34,7,0,,,,Tanner Houck,Emilio Pagan,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Enrique Hernandez,Triston Casas,Connor Wong,Jarren Duran,Yu Chang,Max Kepler,Carlos Correa,Edouard Julien,Trevor Larnach,Joey Gallo,Jose Miranda,Nick Gordon,Christian Vazquez,Willi Castro,Justin Turner,Connor Wong,Triston Casas,Enrique Hernandez,Rafael Devers,Yu Chang,Masataka Yoshida,Jarren Duran,Alex Verdugo,Jose Miranda,Christian Vazquez,Joey Gallo,Edouard Julien,Willi Castro,Carlos Correa,Trevor Larnach,Nick Gordon,Max Kepler
