Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,3,TOP,18,0,1,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,3,TOP,19,0,2,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,3,TOP,20,0,2,Taylor Ward,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,3,TOP,21,0,2,Mike Trout,,Taylor Ward,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Flyout,False,3,BOTTOM,22,0,0,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,3,BOTTOM,23,0,1,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Groundout,False,3,BOTTOM,24,0,2,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,4,TOP,25,0,0,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Groundout,False,4,TOP,26,0,0,,Hunter Renfroe,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Wild Pitch,False,4,TOP,27,0,1,,Hunter Renfroe,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Walk,False,4,TOP,27,0,1,,,Hunter Renfroe,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,4,TOP,28,0,1,Luis Rengifo,,Hunter Renfroe,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Home Run,False,4,TOP,29,0,2,Luis Rengifo,,Hunter Renfroe,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Pop Out,False,4,TOP,30,-3,2,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Groundout,False,4,BOTTOM,31,-3,0,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,4,BOTTOM,32,-3,1,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Double,False,4,BOTTOM,33,-3,2,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Flyout,False,4,BOTTOM,34,-3,2,,Ramon Laureano,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,5,TOP,35,-3,0,,,,Ken Waldichuk,Tyler Anderson,Esteury Ruiz,Aledmys Diaz,Seth Brown,Jesus Aguilar,Brent Rooker,Ramon Laureano,Shea Langeliers,Tony Kemp,Nick Allen,Taylor Ward,Mike Trout,Shohei Ohtani,Hunter Renfroe,Brandon Drury,Luis Rengifo,Gio Urshela,Logan O'Hoppe,David Fletcher,Brent Rooker,Shea Langeliers,Jesus Aguilar,Tony Kemp,Aledmys Diaz,Nick Allen,Seth Brown,Esteury Ruiz,Ramon Laureano,Shohei Ohtani,Logan O'Hoppe,Brandon Drury,Luis Rengifo,Gio Urshela,David Fletcher,Taylor Ward,Mike Trout,Hunter Renfroe
