Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,2,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Home Run,False,2,TOP,12,2,1,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Flyout,False,2,TOP,13,1,1,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Lineout,False,2,TOP,14,1,2,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Home Run,False,2,BOTTOM,15,1,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Flyout,False,2,BOTTOM,16,2,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Single,False,2,BOTTOM,17,2,1,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Lineout,False,2,BOTTOM,18,2,1,Mauricio Dubon,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Double,False,2,BOTTOM,19,2,2,Mauricio Dubon,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Pop Out,False,2,BOTTOM,20,2,2,,Kyle Tucker,Mauricio Dubon,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Walk,False,3,TOP,21,2,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Stolen Base 2B,True,3,TOP,22,2,0,Will Benson,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Single,False,3,TOP,22,2,0,,Will Benson,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Single,False,3,TOP,23,2,0,Kevin Newman,,Will Benson,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Grounded Into DP,False,3,TOP,24,1,0,TJ Friedl,Kevin Newman,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Flyout,False,3,TOP,25,1,2,,,Kevin Newman,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Field Error,False,3,BOTTOM,26,1,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Forceout,False,3,BOTTOM,27,1,0,Yainer Diaz,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Groundout,False,3,BOTTOM,28,1,1,Chas McCormick,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Walk,False,3,BOTTOM,29,1,2,,Chas McCormick,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Flyout,False,3,BOTTOM,30,1,2,Corey Julks,Chas McCormick,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Groundout,False,4,TOP,31,1,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Walk,False,4,TOP,32,1,1,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Flyout,False,4,TOP,33,1,1,Jake Fraley,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Strikeout,False,4,TOP,34,1,2,Jake Fraley,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Groundout,False,4,BOTTOM,35,1,0,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
Triple,False,4,BOTTOM,36,1,1,,,,Ronel Blanco,Luke Weaver,Mauricio Dubon,Alex Bregman,Kyle Tucker,Jose Abreu,Yainer Diaz,Chas McCormick,Jeremy Pena,Corey Julks,Martin Maldonado,TJ Friedl,Matt McLain,Jonathan India,Elly De La Cruz,Jake Fraley,Spencer Steer,Tyler Stephenson,Will Benson,Kevin Newman,Yainer Diaz,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Chas McCormick,Kyle Tucker,Matt McLain,Tyler Stephenson,Spencer Steer,Jonathan India,Kevin Newman,Elly De La Cruz,Jake Fraley,TJ Friedl,Will Benson
