Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Pop Out,False,1,BOTTOM,10,0,2,Willson Contreras,Nolan Arenado,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Strikeout,False,2,TOP,11,0,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Single,False,2,TOP,12,0,1,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,2,TOP,13,0,1,Jack Suwinski,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Walk,False,2,TOP,14,0,2,,Jack Suwinski,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Single,False,2,TOP,15,0,2,Tucupita Marcano,Jack Suwinski,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Flyout,False,2,TOP,16,-1,2,Austin Hedges,Tucupita Marcano,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Strikeout,False,2,BOTTOM,17,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,2,BOTTOM,18,-1,1,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Single,False,2,BOTTOM,19,-1,2,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,2,BOTTOM,20,-1,2,Tommy Edman,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,3,TOP,21,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,3,TOP,22,-1,1,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Flyout,False,3,TOP,23,-1,2,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Game Advisory,False,3,BOTTOM,24,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Groundout,False,3,BOTTOM,24,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Flyout,False,3,BOTTOM,25,-1,1,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Flyout,False,3,BOTTOM,26,-1,2,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Defensive Sub,True,4,TOP,27,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Strikeout,False,4,TOP,27,-1,0,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Dylan Carlson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Double,False,4,TOP,28,-1,1,,,,Miles Mikolas,Mitch Keller,Brendan Donovan,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Dylan Carlson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Strikeout,False,4,TOP,29,-1,1,,Jack Suwinski,,Miles Mikolas,Mitch Keller,Brendan Donovan,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Dylan Carlson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
Walk,False,4,TOP,30,-1,2,,Jack Suwinski,,Miles Mikolas,Mitch Keller,Brendan Donovan,Dylan Carlson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,Ke'Bryan Hayes,Bryan Reynolds,Andrew McCutchen,Carlos Santana,Canaan Smith-Njigba,Jack Suwinski,Rodolfo Castro,Tucupita Marcano,Austin Hedges,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Dylan Carlson,Lars Nootbaar,Jordan Walker,Andrew McCutchen,Austin Hedges,Carlos Santana,Tucupita Marcano,Ke'Bryan Hayes,Rodolfo Castro,Bryan Reynolds,Jack Suwinski,Canaan Smith-Njigba
