Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,2,TOP,12,0,2,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,2,TOP,13,0,2,,Edmundo Sosa,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Home Run,False,2,BOTTOM,14,0,0,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,2,BOTTOM,15,1,0,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,2,BOTTOM,16,1,0,Nick Senzel,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Stolen Base 2B,True,2,BOTTOM,17,1,1,Nick Senzel,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,2,BOTTOM,17,1,1,,Nick Senzel,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,2,BOTTOM,18,1,2,,Nick Senzel,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,3,TOP,19,1,0,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Lineout,False,3,TOP,20,1,1,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,3,TOP,21,1,2,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Single,False,3,BOTTOM,22,1,0,,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,3,BOTTOM,23,1,0,Jonathan India,,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Wild Pitch,False,3,BOTTOM,24,1,0,Spencer Steer,Jonathan India,,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Game Advisory,False,3,BOTTOM,24,1,0,,Spencer Steer,Jonathan India,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,3,BOTTOM,24,1,0,,Spencer Steer,Jonathan India,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,3,BOTTOM,25,1,1,,Spencer Steer,Jonathan India,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pitching Substitution,True,3,BOTTOM,26,1,2,,Spencer Steer,Jonathan India,Graham Ashcraft,Matt Strahm,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Home Run,False,3,BOTTOM,26,1,2,,Spencer Steer,Jonathan India,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pop Out,False,3,BOTTOM,27,4,2,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Groundout,False,4,TOP,28,4,0,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Strikeout,False,4,TOP,29,4,1,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,4,TOP,30,4,2,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Forceout,False,4,TOP,31,4,2,Alec Bohm,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Pop Out,False,4,BOTTOM,32,4,0,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
Walk,False,4,BOTTOM,33,4,1,,,,Graham Ashcraft,Andrew Bellatti,Jonathan India,Spencer Steer,Stuart Fairchild,Tyler Stephenson,Wil Myers,Nick Senzel,TJ Friedl,Jose Barrero,Curt Casali,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Jake Cave,Edmundo Sosa,Garrett Stubbs,Tyler Stephenson,Curt Casali,Wil Myers,Jonathan India,Spencer Steer,Jose Barrero,TJ Friedl,Nick Senzel,Stuart Fairchild,Kyle Schwarber,Garrett Stubbs,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos
