Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,2,TOP,11,0,1,Vaughn Grissom,Sean Murphy,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Flyout,False,2,TOP,12,-1,1,,Kevin Pillar,Vaughn Grissom,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Lineout,False,2,TOP,13,-1,2,,Kevin Pillar,Vaughn Grissom,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Walk,False,2,BOTTOM,14,-1,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Lineout,False,2,BOTTOM,15,-1,0,Matt Carpenter,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,16,-1,1,Matt Carpenter,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,2,BOTTOM,17,-1,2,Matt Carpenter,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Groundout,False,3,TOP,18,-1,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,3,TOP,19,-1,1,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,3,TOP,20,-1,2,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Lineout,False,3,BOTTOM,21,-1,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,3,BOTTOM,22,-1,1,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,3,BOTTOM,23,-1,2,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Home Run,False,4,TOP,24,-1,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Flyout,False,4,TOP,25,-2,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Groundout,False,4,TOP,26,-2,1,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Lineout,False,4,TOP,27,-2,2,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Walk,False,4,BOTTOM,28,-2,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Hit By Pitch,False,4,BOTTOM,29,-2,0,Juan Soto,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Game Advisory,False,4,BOTTOM,30,-2,0,Xander Bogaerts,Juan Soto,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,4,BOTTOM,30,-2,0,Xander Bogaerts,Juan Soto,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Lineout,False,4,BOTTOM,31,-2,1,Xander Bogaerts,Juan Soto,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Strikeout,False,4,BOTTOM,32,-2,2,Xander Bogaerts,Juan Soto,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Walk,False,5,TOP,33,-2,0,,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Walk,False,5,TOP,34,-2,0,Marcell Ozuna,,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
Grounded Into DP,False,5,TOP,35,-2,0,Eli White,Marcell Ozuna,,Blake Snell,Spencer Strider,Trent Grisham,Manny Machado,Juan Soto,Xander Bogaerts,Matt Carpenter,Jake Cronenworth,Ha-Seong Kim,Rougned Odor,Brett Sullivan,Ronald Acuna Jr.,Matt Olson,Austin Riley,Sean Murphy,Ozzie Albies,Vaughn Grissom,Kevin Pillar,Marcell Ozuna,Eli White,Matt Carpenter,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Rougned Odor,Marcell Ozuna,Sean Murphy,Matt Olson,Ozzie Albies,Austin Riley,Vaughn Grissom,Kevin Pillar,Eli White,Ronald Acuna Jr.
