Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,4,TOP,26,0,0,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Lineout,False,4,TOP,27,0,1,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Double,False,4,TOP,28,0,2,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Single,False,4,TOP,29,0,2,,608336.0,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Strikeout,False,4,TOP,30,-1,2,680777.0,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Double,False,4,BOTTOM,31,-1,0,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Strikeout,False,4,BOTTOM,32,-1,0,,521692.0,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Groundout,False,4,BOTTOM,33,-1,1,,521692.0,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Groundout,False,4,BOTTOM,34,-1,2,,521692.0,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Pop Out,False,5,TOP,35,-1,0,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Groundout,False,5,TOP,36,-1,1,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Walk,False,5,TOP,37,-1,2,,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Walk,False,5,TOP,38,-1,2,621439.0,,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Walk,False,5,TOP,39,-1,2,663616.0,621439.0,,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Pitching Substitution,True,5,TOP,40,-1,2,669304.0,663616.0,621439.0,641745,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Offensive Substitution,True,5,TOP,40,-1,2,669304.0,663616.0,621439.0,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,624503,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,624503.0,669304,621043,663616,572191,596146
Flyout,False,5,TOP,40,-1,2,669304.0,663616.0,621439.0,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,,669304,621043,663616,572191,596146
Defensive Switch,True,5,BOTTOM,41,-1,0,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,,669304,621043,663616,572191,596146
Flyout,False,5,BOTTOM,41,-1,0,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,5,BOTTOM,42,-1,1,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,5,BOTTOM,43,-1,2,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Home Run,False,6,TOP,44,-1,0,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,6,TOP,45,-2,0,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Double,False,6,TOP,46,-2,1,,,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,6,TOP,47,-2,1,,572191.0,,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,6,TOP,48,-2,2,,,572191.0,607237,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,6,TOP,48,-2,2,,,572191.0,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,6,BOTTOM,49,-2,0,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Bunt Groundout,True,6,BOTTOM,50,-2,1,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Walk,False,6,BOTTOM,51,-2,2,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Flyout,False,6,BOTTOM,52,-2,2,521692.0,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,7,TOP,53,-2,0,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,7,TOP,54,-2,0,621439.0,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Forceout,False,7,TOP,55,-2,0,663616.0,621439.0,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Forceout,False,7,TOP,56,-2,1,669304.0,663616.0,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Home Run,False,7,TOP,57,-2,2,571657.0,,663616.0,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,7,TOP,58,-5,2,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,7,BOTTOM,59,-5,0,,,,669395,657746,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,7,BOTTOM,59,-5,0,,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,7,BOTTOM,60,-5,1,,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Walk,False,7,BOTTOM,61,-5,2,,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Home Run,False,7,BOTTOM,62,-5,2,598265.0,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,7,BOTTOM,63,-3,2,,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,8,TOP,64,-3,0,,,,669395,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Flyout,False,8,TOP,64,-3,0,,,,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,8,TOP,65,-3,1,,,,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,8,TOP,66,-3,2,,,,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,8,TOP,67,-3,2,621043.0,,,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,8,TOP,68,-3,2,621439.0,,621043.0,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,8,TOP,69,-4,2,663616.0,,621439.0,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,8,BOTTOM,70,-4,0,,,,621016,663558,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,8,BOTTOM,70,-4,0,,,,621016,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,8,BOTTOM,71,-4,1,,,,621016,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Flyout,False,8,BOTTOM,72,-4,2,,,,621016,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,9,TOP,73,-4,0,,,,621016,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,9,TOP,73,-4,0,,,,605130,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Walk,False,9,TOP,74,-4,1,,,,605130,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Grounded Into DP,False,9,TOP,75,-4,1,608336.0,,,605130,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Pitching Substitution,True,9,BOTTOM,76,-4,0,,,,605130,605347,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Double,False,9,BOTTOM,76,-4,0,,,,605130,641941,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Single,False,9,BOTTOM,77,-4,0,,686681.0,,605130,641941,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Strikeout,False,9,BOTTOM,78,-3,0,658668.0,,,605130,641941,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Flyout,False,9,BOTTOM,79,-3,1,658668.0,,,605130,641941,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657.0,669304,621043,663616,572191,596146
Groundout,False,9,BOTTOM,80,-3,2,658668,,,605130,641941,669004,677951,686469,521692,686681,658668,664728,598265,622110,596146,621043,621439,663616,669304,571657,608336,680777,572191,669004,521692,686469,686681,622110,677951,658668,664728,598265,621439,680777,608336,571657,669304,621043,663616,572191,596146
