Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,10,0,2,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Groundout,False,2,BOTTOM,11,0,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Groundout,False,2,BOTTOM,12,0,1,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Strikeout,False,2,BOTTOM,13,0,2,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Pop Out,False,3,TOP,14,0,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Flyout,False,3,TOP,15,0,1,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Hit By Pitch,False,3,TOP,16,0,2,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Groundout,False,3,TOP,17,0,2,Tucker Barnhart,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Lineout,False,3,BOTTOM,18,0,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Double,False,3,BOTTOM,19,0,1,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Caught Stealing 3B,True,3,BOTTOM,20,0,1,,Conner Capel,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Strikeout,False,3,BOTTOM,20,0,0,,Conner Capel,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Walk,False,4,TOP,21,0,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Wild Pitch,False,4,TOP,22,0,0,Dansby Swanson,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Double,False,4,TOP,22,0,0,,Dansby Swanson,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Strikeout,False,4,TOP,23,-1,0,,Ian Happ,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Groundout,False,4,TOP,24,-1,1,,Ian Happ,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Strikeout,False,4,TOP,25,-1,2,,,Ian Happ,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Strikeout,False,4,BOTTOM,26,-1,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Ejection,True,4,BOTTOM,27,-1,1,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Walk,False,4,BOTTOM,27,-1,1,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Forceout,False,4,BOTTOM,28,-1,1,Jesus Aguilar,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Double,False,4,BOTTOM,29,-1,2,,Shea Langeliers,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Groundout,False,4,BOTTOM,30,0,2,,Carlos Perez,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Single,False,5,TOP,31,0,0,,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
Single,False,5,TOP,32,0,0,Eric Hosmer,,,Mason Miller,Justin Steele,Esteury Ruiz,Aledmys Diaz,Jesus Aguilar,Shea Langeliers,Carlos Perez,Kevin Smith,Tyler Wade,Jordan Diaz,Conner Capel,Nico Hoerner,Dansby Swanson,Ian Happ,Cody Bellinger,Edwin Rios,Patrick Wisdom,Eric Hosmer,Nick Madrigal,Tucker Barnhart,Carlos Perez,Shea Langeliers,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Tyler Wade,Esteury Ruiz,Conner Capel,Edwin Rios,Tucker Barnhart,Eric Hosmer,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Cody Bellinger,Patrick Wisdom
