Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,0,0,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,2,TOP,12,0,1,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Double,False,2,TOP,13,0,1,Yasmani Grandal,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,2,TOP,14,0,1,,Jake Burger,Yasmani Grandal,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,2,TOP,15,0,1,Oscar Colas,,Jake Burger,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,2,TOP,16,0,1,Elvis Andrus,Oscar Colas,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,2,TOP,17,0,2,Elvis Andrus,Oscar Colas,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Groundout,False,2,TOP,18,0,2,Andrew Benintendi,Elvis Andrus,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,2,BOTTOM,19,0,0,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,2,BOTTOM,20,0,1,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Flyout,False,2,BOTTOM,21,0,2,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Pitching Substitution,True,3,TOP,22,0,0,,,,Calvin Faucher,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,22,0,0,,,,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,3,TOP,23,0,0,Andrew Vaughn,,,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,24,0,1,Andrew Vaughn,,,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,3,TOP,25,0,1,Yasmani Grandal,Andrew Vaughn,,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,26,0,2,Yasmani Grandal,Andrew Vaughn,,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,27,0,2,Oscar Colas,Yasmani Grandal,Andrew Vaughn,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,28,0,2,Elvis Andrus,Oscar Colas,Yasmani Grandal,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Pitching Substitution,True,3,TOP,29,0,2,Lenyn Sosa,Elvis Andrus,Oscar Colas,Jalen Beeks,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Wild Pitch,False,3,TOP,29,0,2,Lenyn Sosa,Elvis Andrus,Oscar Colas,Cooper Criswell,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,3,TOP,29,-2,2,,Lenyn Sosa,Elvis Andrus,Cooper Criswell,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,3,TOP,30,-2,2,Andrew Benintendi,Lenyn Sosa,Elvis Andrus,Cooper Criswell,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,3,BOTTOM,31,-2,0,,,,Cooper Criswell,Michael Kopech,Yandy Diaz,Brandon Lowe,Randy Arozarena,Wander Franco,Josh Lowe,Harold Ramirez,Isaac Paredes,Luke Raley,Christian Bethancourt,Andrew Benintendi,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Yasmani Grandal,Jake Burger,Oscar Colas,Elvis Andrus,Lenyn Sosa,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Brandon Lowe,Isaac Paredes,Wander Franco,Randy Arozarena,Josh Lowe,Luke Raley,Eloy Jimenez,Yasmani Grandal,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
