Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,3,TOP,14,0,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Flyout,False,3,TOP,15,0,1,Victor Robles,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Lineout,False,3,TOP,16,0,2,Victor Robles,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Home Run,False,3,BOTTOM,17,0,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Double,False,3,BOTTOM,18,1,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Sac Bunt,True,3,BOTTOM,19,1,0,,Ryan Jeffers,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Sac Fly,False,3,BOTTOM,20,1,1,,,Ryan Jeffers,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Groundout,False,3,BOTTOM,21,2,2,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Pop Out,False,4,TOP,22,2,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Flyout,False,4,TOP,23,2,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Strikeout,False,4,TOP,24,2,2,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Groundout,False,4,BOTTOM,25,2,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Groundout,False,4,BOTTOM,26,2,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Flyout,False,4,BOTTOM,27,2,2,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Strikeout,False,5,TOP,28,2,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Single,False,5,TOP,29,2,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Flyout,False,5,TOP,30,2,1,Dominic Smith,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Pop Out,False,5,TOP,31,2,2,Dominic Smith,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Strikeout,False,5,BOTTOM,32,2,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Walk,False,5,BOTTOM,33,2,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Strikeout,False,5,BOTTOM,34,2,1,Joey Gallo,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Strikeout,False,5,BOTTOM,35,2,2,Joey Gallo,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Flyout,False,6,TOP,36,2,0,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
Groundout,False,6,TOP,37,2,1,,,,Tyler Mahle,Trevor Williams,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Jorge Polanco,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Lane Thomas,Keibert Ruiz,Jeimer Candelario,Joey Meneses,Luis Garcia Jr.,Dominic Smith,Stone Garrett,Victor Robles,CJ Abrams,Byron Buxton,Ryan Jeffers,Joey Gallo,Jorge Polanco,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas
