Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,2,TOP,11,0,2,,,Anthony Rendon,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Single,False,2,TOP,12,0,2,Luis Rengifo,,Anthony Rendon,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Caught Stealing 2B,True,2,TOP,13,-1,2,Brandon Drury,,Luis Rengifo,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Single,False,2,BOTTOM,14,-1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Hit By Pitch,False,2,BOTTOM,15,-1,0,Enrique Hernandez,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Grounded Into DP,False,2,BOTTOM,16,-1,0,Masataka Yoshida,Enrique Hernandez,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,2,BOTTOM,17,-1,2,,,Enrique Hernandez,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Single,False,3,TOP,18,-1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Grounded Into DP,False,3,TOP,19,-1,0,Logan O'Hoppe,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Pop Out,False,3,TOP,20,-1,2,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Flyout,False,3,BOTTOM,21,-1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Single,False,3,BOTTOM,22,-1,1,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Stolen Base 2B,True,3,BOTTOM,23,-1,1,Alex Verdugo,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Home Run,False,3,BOTTOM,23,-1,1,,Alex Verdugo,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,3,BOTTOM,24,1,1,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Flyout,False,3,BOTTOM,25,1,2,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Flyout,False,4,TOP,26,1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Groundout,False,4,TOP,27,1,1,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,4,TOP,28,1,2,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,4,BOTTOM,29,1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,4,BOTTOM,30,1,1,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,4,BOTTOM,31,1,2,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,5,TOP,32,1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Strikeout,False,5,TOP,33,1,1,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Pop Out,False,5,TOP,34,1,2,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
Flyout,False,5,BOTTOM,35,1,0,,,,Garrett Whitlock,Reid Detmers,Alex Verdugo,Justin Turner,Rob Refsnyder,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Christian Arroyo,Connor Wong,Yu Chang,Zach Neto,Mike Trout,Shohei Ohtani,Anthony Rendon,Hunter Renfroe,Gio Urshela,Luis Rengifo,Brandon Drury,Logan O'Hoppe,Masataka Yoshida,Connor Wong,Justin Turner,Christian Arroyo,Rafael Devers,Yu Chang,Rob Refsnyder,Enrique Hernandez,Alex Verdugo,Shohei Ohtani,Logan O'Hoppe,Gio Urshela,Brandon Drury,Anthony Rendon,Zach Neto,Luis Rengifo,Mike Trout,Hunter Renfroe
