Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,14,1,2,Jake Burger,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Strikeout,False,2,BOTTOM,15,1,0,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Walk,False,2,BOTTOM,16,1,1,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Caught Stealing 2B,True,2,BOTTOM,17,1,1,Dylan Moore,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Double,False,2,BOTTOM,17,1,2,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Walk,False,2,BOTTOM,18,1,2,,Jose Caballero,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Single,False,2,BOTTOM,19,1,2,J.P. Crawford,Jose Caballero,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Flyout,False,2,BOTTOM,20,1,2,Julio Rodriguez,J.P. Crawford,Jose Caballero,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Pop Out,False,3,TOP,21,1,0,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Double,False,3,TOP,22,1,1,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Walk,False,3,TOP,23,1,1,,Andrew Benintendi,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Double Play,False,3,TOP,24,1,1,Tim Anderson,,Andrew Benintendi,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Strikeout,False,3,BOTTOM,25,1,0,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Flyout,False,3,BOTTOM,26,1,1,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Double,False,3,BOTTOM,27,1,2,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Groundout,False,3,BOTTOM,28,1,2,,Eugenio Suarez,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Strikeout,False,4,TOP,29,1,0,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Double,False,4,TOP,30,1,1,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Field Error,False,4,TOP,31,1,1,,Gavin Sheets,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Grounded Into DP,False,4,TOP,32,1,1,Andrew Vaughn,Gavin Sheets,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
Defensive Switch,True,4,BOTTOM,33,1,0,,,,Logan Gilbert,Lucas Giolito,J.P. Crawford,Julio Rodriguez,Ty France,Teoscar Hernandez,Jarred Kelenic,Eugenio Suarez,Tom Murphy,Dylan Moore,Jose Caballero,Andrew Benintendi,Tim Anderson,Luis Robert Jr.,Eloy Jimenez,Gavin Sheets,Andrew Vaughn,Jake Burger,Elvis Andrus,Seby Zavala,Teoscar Hernandez,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Dylan Moore,Julio Rodriguez,Jarred Kelenic,Eloy Jimenez,Seby Zavala,Andrew Vaughn,Elvis Andrus,Jake Burger,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Gavin Sheets
