Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,2,TOP,11,0,2,,Willson Contreras,Nolan Arenado,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Flyout,False,2,TOP,12,-2,2,,Jordan Walker,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Double,False,2,BOTTOM,13,-2,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,2,BOTTOM,14,-2,0,,Teoscar Hernandez,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Single,False,2,BOTTOM,15,-2,1,,Teoscar Hernandez,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,2,BOTTOM,16,-1,1,Jarred Kelenic,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Balk,False,2,BOTTOM,17,-1,2,Jarred Kelenic,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Wild Pitch,False,2,BOTTOM,17,-1,2,,Jarred Kelenic,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Groundout,False,2,BOTTOM,17,-1,2,,,Jarred Kelenic,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Pop Out,False,3,TOP,18,-1,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Flyout,False,3,TOP,19,-1,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,3,TOP,20,-1,2,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,3,BOTTOM,21,-1,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Single,False,3,BOTTOM,22,-1,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Grounded Into DP,False,3,BOTTOM,23,-1,1,Julio Rodriguez,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Groundout,False,4,TOP,24,-1,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Flyout,False,4,TOP,25,-1,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,4,TOP,26,-1,2,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,4,BOTTOM,27,-1,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Home Run,False,4,BOTTOM,28,-1,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Groundout,False,4,BOTTOM,29,0,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,4,BOTTOM,30,0,2,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Lineout,False,5,TOP,31,0,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,5,TOP,32,0,1,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Groundout,False,5,TOP,33,0,2,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
Strikeout,False,5,BOTTOM,34,0,0,,,,George Kirby,Steven Matz,Julio Rodriguez,Ty France,Eugenio Suarez,Teoscar Hernandez,AJ Pollock,Jarred Kelenic,Tom Murphy,Jose Caballero,J.P. Crawford,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Willson Contreras,Nolan Gorman,Lars Nootbaar,Jordan Walker,Tommy Edman,AJ Pollock,Tom Murphy,Ty France,Jose Caballero,Eugenio Suarez,J.P. Crawford,Jarred Kelenic,Julio Rodriguez,Teoscar Hernandez,Nolan Gorman,Willson Contreras,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Lars Nootbaar,Jordan Walker
