Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,11,0,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Field Error,False,2,BOTTOM,12,0,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,2,BOTTOM,13,0,1,Franchy Cordero,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Home Run,False,2,BOTTOM,14,0,2,Franchy Cordero,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,2,BOTTOM,15,2,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Pop Out,False,2,BOTTOM,16,2,2,Anthony Volpe,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,TOP,17,2,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,3,TOP,18,2,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,TOP,19,2,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,3,BOTTOM,20,2,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Home Run,False,3,BOTTOM,21,2,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,BOTTOM,22,3,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,BOTTOM,23,3,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Game Advisory,False,4,TOP,24,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Ejection,True,4,TOP,24,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,4,TOP,24,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,TOP,25,3,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,TOP,26,3,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Pop Out,False,4,BOTTOM,27,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,BOTTOM,28,3,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,4,BOTTOM,29,3,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,5,TOP,30,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,5,TOP,31,3,1,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,5,TOP,32,3,2,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,5,BOTTOM,33,3,0,,,,Domingo German,Tyler Mahle,DJ LeMahieu,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Kyle Higashioka,Anthony Volpe,Edouard Julien,Carlos Correa,Byron Buxton,Trevor Larnach,Jose Miranda,Donovan Solano,Max Kepler,Christian Vazquez,Michael Taylor,Giancarlo Stanton,Kyle Higashioka,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Christian Vazquez,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
