Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,10,0,2,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,2,BOTTOM,11,0,0,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Double,False,2,BOTTOM,12,0,0,Ramon Laureano,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,2,BOTTOM,13,0,0,,Aledmys Diaz,Ramon Laureano,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,2,BOTTOM,14,0,1,,Aledmys Diaz,Ramon Laureano,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Hit By Pitch,False,2,BOTTOM,15,1,2,,,Aledmys Diaz,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,2,BOTTOM,16,1,2,Carlos Perez,,Aledmys Diaz,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,2,BOTTOM,17,2,2,Esteury Ruiz,,Carlos Perez,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,TOP,18,2,0,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,3,TOP,19,2,1,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Single,False,3,TOP,20,2,2,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,3,TOP,21,2,2,Brandon Nimmo,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,22,2,0,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,3,BOTTOM,23,2,1,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Strikeout,False,3,BOTTOM,24,2,2,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,25,2,0,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Home Run,False,4,TOP,26,2,1,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,TOP,27,1,1,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Flyout,False,4,TOP,28,1,2,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,29,1,0,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Double,False,4,BOTTOM,30,1,1,,,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Groundout,False,4,BOTTOM,31,1,1,,Jesus Aguilar,,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Walk,False,4,BOTTOM,32,1,2,,,Jesus Aguilar,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Hit By Pitch,False,4,BOTTOM,33,1,2,Carlos Perez,,Jesus Aguilar,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
Lineout,False,4,BOTTOM,34,1,2,Esteury Ruiz,Carlos Perez,Jesus Aguilar,Shintaro Fujinami,Carlos Carrasco,Tony Kemp,Jace Peterson,Brent Rooker,Ramon Laureano,Aledmys Diaz,Jesus Aguilar,Conner Capel,Carlos Perez,Esteury Ruiz,Brandon Nimmo,Starling Marte,Francisco Lindor,Pete Alonso,Jeff McNeil,Mark Canha,Daniel Vogelbach,Luis Guillorme,Francisco Alvarez,Brent Rooker,Carlos Perez,Jesus Aguilar,Tony Kemp,Jace Peterson,Aledmys Diaz,Conner Capel,Esteury Ruiz,Ramon Laureano,Daniel Vogelbach,Francisco Alvarez,Pete Alonso,Jeff McNeil,Luis Guillorme,Francisco Lindor,Mark Canha,Brandon Nimmo,Starling Marte
