Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,13,1,2,Josh Bell,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Home Run,False,2,TOP,14,1,2,Andres Gimenez,Josh Bell,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Walk,False,2,TOP,15,-2,2,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,2,TOP,16,-2,2,Myles Straw,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,2,BOTTOM,17,-2,0,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,2,BOTTOM,18,-2,1,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Strikeout,False,2,BOTTOM,19,-2,2,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Groundout,False,3,TOP,20,-2,0,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,3,TOP,21,-2,1,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Forceout,False,3,TOP,22,-2,1,Jose Ramirez,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Caught Stealing 2B,True,3,TOP,23,-2,2,Josh Bell,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,3,BOTTOM,24,-2,0,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Caught Stealing 2B,True,3,BOTTOM,25,-2,0,Julio Rodriguez,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Walk,False,3,BOTTOM,25,-2,1,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,3,BOTTOM,26,-2,1,Kolten Wong,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Single,False,3,BOTTOM,27,-2,1,Ty France,,Kolten Wong,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Wild Pitch,False,3,BOTTOM,28,-1,1,Eugenio Suarez,Ty France,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Double,False,3,BOTTOM,28,-1,1,,Eugenio Suarez,Ty France,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,3,BOTTOM,29,1,1,,Cal Raleigh,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Walk,False,3,BOTTOM,30,1,2,,,Cal Raleigh,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Pop Out,False,3,BOTTOM,31,1,2,Jarred Kelenic,,Cal Raleigh,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,4,TOP,32,1,0,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Bunt Groundout,True,4,TOP,33,1,1,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
Flyout,False,4,TOP,34,1,2,,,,Marco Gonzales,Cal Quantrill,Julio Rodriguez,Kolten Wong,Ty France,Eugenio Suarez,Cal Raleigh,Teoscar Hernandez,Jarred Kelenic,AJ Pollock,J.P. Crawford,Steven Kwan,Amed Rosario,Jose Ramirez,Josh Bell,Oscar Gonzalez,Gabriel Arias,Andres Gimenez,Mike Zunino,Myles Straw,Teoscar Hernandez,Cal Raleigh,Ty France,Kolten Wong,Eugenio Suarez,J.P. Crawford,AJ Pollock,Julio Rodriguez,Jarred Kelenic,Jose Ramirez,Mike Zunino,Josh Bell,Andres Gimenez,Gabriel Arias,Amed Rosario,Steven Kwan,Myles Straw,Oscar Gonzalez
