Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,2,TOP,11,0,1,Jake Cronenworth,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,2,TOP,12,0,1,Matt Carpenter,Jake Cronenworth,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Double,False,2,TOP,13,0,2,Matt Carpenter,Jake Cronenworth,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,2,TOP,14,-2,2,,Trent Grisham,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Lineout,False,2,BOTTOM,15,-2,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Double,False,2,BOTTOM,16,-2,1,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,2,BOTTOM,17,-2,1,,Alek Thomas,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Triple,False,2,BOTTOM,18,-2,2,,Alek Thomas,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Walk,False,2,BOTTOM,19,-1,2,,,Geraldo Perdomo,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,2,BOTTOM,20,-1,2,Josh Rojas,,Geraldo Perdomo,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,3,TOP,21,-1,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Walk,False,3,TOP,22,-1,1,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Flyout,False,3,TOP,23,-1,1,Juan Soto,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Home Run,False,3,TOP,24,-1,2,Juan Soto,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Flyout,False,3,TOP,25,-3,2,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,3,BOTTOM,26,-3,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Double,False,3,BOTTOM,27,-3,1,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,3,BOTTOM,28,-3,1,,Christian Walker,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Lineout,False,3,BOTTOM,29,-3,2,,Christian Walker,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Home Run,False,4,TOP,30,-3,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Flyout,False,4,TOP,31,-4,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,4,TOP,32,-4,1,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,4,TOP,33,-4,2,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Single,False,4,BOTTOM,34,-4,0,,,,Ryne Nelson,Michael Wacha,Josh Rojas,Lourdes Gurriel Jr.,Corbin Carroll,Christian Walker,Jake McCarthy,Gabriel Moreno,Alek Thomas,Nick Ahmed,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Matt Carpenter,Ha-Seong Kim,Trent Grisham,Austin Nola,Lourdes Gurriel Jr.,Gabriel Moreno,Christian Walker,Geraldo Perdomo,Josh Rojas,Nick Ahmed,Corbin Carroll,Alek Thomas,Jake McCarthy,Matt Carpenter,Austin Nola,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
