Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,13,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Walk,False,2,BOTTOM,14,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Pickoff Caught Stealing 2B,True,2,BOTTOM,15,3,0,Elvis Andrus,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Pop Out,False,2,BOTTOM,15,3,2,Elvis Andrus,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Lineout,False,2,BOTTOM,16,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Strikeout,False,3,TOP,17,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Strikeout,False,3,TOP,18,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Flyout,False,3,TOP,19,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Flyout,False,3,BOTTOM,20,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Pop Out,False,3,BOTTOM,21,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Groundout,False,3,BOTTOM,22,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Groundout,False,4,TOP,23,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Strikeout,False,4,TOP,24,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Groundout,False,4,TOP,25,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Lineout,False,4,BOTTOM,26,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Groundout,False,4,BOTTOM,27,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Groundout,False,4,BOTTOM,28,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Strikeout,False,5,TOP,29,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Lineout,False,5,TOP,30,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Flyout,False,5,TOP,31,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Pop Out,False,5,BOTTOM,32,3,0,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Flyout,False,5,BOTTOM,33,3,1,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
Pop Out,False,5,BOTTOM,34,3,2,,,,Lucas Giolito,Bailey Falter,Luis Robert Jr.,Andrew Vaughn,Eloy Jimenez,Jake Burger,Yasmani Grandal,Seby Zavala,Elvis Andrus,Lenyn Sosa,Romy Gonzalez,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,Alec Bohm,Kody Clemens,Garrett Stubbs,Cristian Pache,Yasmani Grandal,Seby Zavala,Andrew Vaughn,Lenyn Sosa,Jake Burger,Elvis Andrus,Romy Gonzalez,Luis Robert Jr.,Eloy Jimenez,Kyle Schwarber,Garrett Stubbs,Kody Clemens,Bryson Stott,Alec Bohm,Trea Turner,Cristian Pache,Brandon Marsh,Nick Castellanos
