Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Double,False,2,TOP,11,2,0,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,2,TOP,12,2,0,,543068.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,2,TOP,13,2,1,,543068.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,2,TOP,14,2,2,,543068.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,2,TOP,15,2,2,519058.0,543068.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,2,BOTTOM,16,2,0,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,2,BOTTOM,17,2,1,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,2,BOTTOM,18,2,2,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,2,BOTTOM,19,2,2,,663757.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,3,TOP,20,2,0,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,3,TOP,21,2,1,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,3,TOP,22,2,2,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,3,BOTTOM,23,2,0,,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,3,BOTTOM,24,2,0,665742.0,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,3,BOTTOM,25,2,1,665742.0,,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,3,BOTTOM,26,2,1,630105.0,,665742.0,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,3,BOTTOM,27,4,1,,572761.0,,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,3,BOTTOM,28,4,1,669134.0,,572761.0,608379,570632,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double Play,False,3,BOTTOM,28,4,1,669134.0,,572761.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,4,TOP,29,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,4,TOP,30,4,1,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,4,TOP,31,4,2,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Offensive Substitution,True,4,BOTTOM,32,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,621311,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,621311.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,4,BOTTOM,32,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,4,BOTTOM,33,4,1,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,4,BOTTOM,34,4,2,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,4,BOTTOM,35,4,2,592518.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,,519058,553869,543068,641857,660707,678662,592178,602074,453568
Defensive Switch,True,5,TOP,36,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,5,TOP,36,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,5,TOP,37,4,1,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,5,TOP,38,4,1,519058.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,5,TOP,39,4,1,,553869.0,519058.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,5,TOP,40,3,2,,,553869.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,5,BOTTOM,41,3,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Forceout,False,5,BOTTOM,42,3,0,593428.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,5,BOTTOM,43,3,1,630105.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Game Advisory,False,5,BOTTOM,44,3,1,572761.0,,630105.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Sac Fly,False,5,BOTTOM,44,3,1,572761.0,,630105.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Lineout,False,5,BOTTOM,45,4,2,572761.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,6,TOP,46,4,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,6,TOP,47,4,0,592178.0,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Home Run,False,6,TOP,48,3,0,,453568.0,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,6,TOP,49,1,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,6,TOP,50,1,0,,641857.0,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pop Out,False,6,TOP,51,1,1,,641857.0,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pop Out,False,6,TOP,52,1,2,,641857.0,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Double,False,6,BOTTOM,53,1,0,,,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,6,BOTTOM,54,1,0,,640492.0,,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,6,BOTTOM,55,1,1,,,640492.0,608379,621389,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,6,BOTTOM,55,1,1,,,640492.0,608379,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Forceout,False,6,BOTTOM,56,2,1,592518.0,,,608379,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Groundout,False,6,BOTTOM,57,2,2,665742.0,,,608379,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,7,TOP,58,2,0,,,,608379,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,7,TOP,58,2,0,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,7,TOP,59,2,1,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pop Out,False,7,TOP,60,2,2,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,7,BOTTOM,61,2,0,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,7,BOTTOM,62,2,1,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,7,BOTTOM,63,2,2,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,8,TOP,64,2,0,,,,621051,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Hit By Pitch,False,8,TOP,64,2,0,,,,657612,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,8,TOP,65,2,0,453568.0,,,657612,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Grounded Into DP,False,8,TOP,66,2,1,453568.0,,,657612,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,8,BOTTOM,67,2,0,,,,657612,656234,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,8,BOTTOM,67,2,0,,,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,8,BOTTOM,68,2,0,596059.0,,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Wild Pitch,False,8,BOTTOM,69,2,0,640492.0,596059.0,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,8,BOTTOM,69,2,0,,640492.0,596059.0,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,8,BOTTOM,70,2,1,,640492.0,596059.0,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Single,False,8,BOTTOM,71,2,2,,640492.0,596059.0,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Walk,False,8,BOTTOM,72,4,2,665742.0,,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,8,BOTTOM,73,4,2,593428.0,665742.0,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Pitching Substitution,True,9,TOP,74,4,0,,,,657612,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,9,TOP,74,4,0,,,,623352,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Strikeout,False,9,TOP,75,4,1,,,,623352,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492.0,519058,553869,543068,641857,660707,678662,592178,602074,453568
Flyout,False,9,TOP,76,4,2,,,,623352,659275,663757,592518,665742,593428,630105,572761,669134,596059,640492,602074,592178,453568,543068,641857,660707,519058,553869,678662,572761,669134,630105,596059,592518,593428,665742,663757,640492,519058,553869,543068,641857,660707,678662,592178,602074,453568
