Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Lineout,False,2,BOTTOM,22,-9,1,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,2,BOTTOM,23,-9,2,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Walk,False,2,BOTTOM,24,-9,2,Spencer Steer,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,2,BOTTOM,25,-9,2,Nick Senzel,Spencer Steer,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,3,TOP,26,-9,0,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Lineout,False,3,TOP,27,-9,1,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,3,TOP,28,-9,2,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Walk,False,3,TOP,29,-9,2,Trea Turner,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,3,TOP,30,-9,2,Kyle Schwarber,Trea Turner,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Single,False,3,TOP,31,-10,2,Nick Castellanos,Kyle Schwarber,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Game Advisory,False,3,TOP,32,-10,2,Brandon Marsh,Nick Castellanos,Kyle Schwarber,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Lineout,False,3,TOP,32,-10,2,Brandon Marsh,Nick Castellanos,Kyle Schwarber,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Strikeout,False,3,BOTTOM,33,-10,0,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Double,False,3,BOTTOM,34,-10,1,,,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
Groundout,False,3,BOTTOM,35,-10,1,,Jonathan India,,Luis Cessa,Aaron Nola,Jonathan India,TJ Friedl,Jake Fraley,Jason Vosler,Wil Myers,Spencer Steer,Nick Senzel,Kevin Newman,Luke Maile,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Josh Harrison,Jake Fraley,Luke Maile,Jason Vosler,Jonathan India,Spencer Steer,Kevin Newman,TJ Friedl,Nick Senzel,Wil Myers,Nick Castellanos,J.T. Realmuto,Alec Bohm,Bryson Stott,Josh Harrison,Trea Turner,Kyle Schwarber,Brandon Marsh,Jake Cave
